index,eep,age,feh,mass,initial_mass,radius,density,logTeff,Teff,logg,logL,Mbol,delta_nu,nu_max,phase,dm_deep,Gaia_G_DR2Rev_mag,GALEX_NUV_mag,SDSS_u_mag,SDSS_z_mag,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,WISE_W1_mag,WISE_W2_mag,parallax,distance,AV
0,416.1192969807012,9.88542616388057,-0.0805636954110376,1.0115173974433949,1.0118924106164562,1.2568044943233245,0.718791324239889,3.770958236013327,5901.6407456124125,4.2446069010316325,0.2369183973039103,4.147704006740224,102.5465274731715,1964.7387237392622,0.0,0.0019088006280901355,13.806284201205031,18.78033698220811,15.393001792408223,13.676699360676999,12.839912005103876,12.524343625595295,12.489533645859497,12.476988779057793,12.489835391619513,1.1382249004541176,878.5609940540135,0.02399618141675284
1,411.9858357025071,9.850714785396649,-0.11195531282935246,1.0184557710864885,1.01881523302476,1.2462510370138806,0.7418057506684718,3.7749498263924153,5956.355446161177,4.254828980265053,0.2456205366056079,4.125948658485981,104.00916505365505,2001.9924868440623,0.0,0.0019165812835992013,13.80681546503606,18.6385992826354,15.35475227212319,13.684416345805404,12.85260700675057,12.543248230104862,12.509341969221646,12.49643401189585,12.506100622049189,1.1331621764297561,882.4862149482353,0.03769125227656232
2,414.9853287967783,9.853137867027442,-0.10537715408158425,1.0243642977341798,1.0247381306044199,1.2703778013439262,0.7044794158280767,3.7749276511178897,5955.992057749981,4.240696968424854,0.2621800067099997,4.084549983225001,101.44291403984249,1938.060774973195,0.0,0.001922898098442788,13.807568758697858,18.665376750579973,15.365251547105064,13.681551423257378,12.847877313978062,12.537812512362368,12.503198822713614,12.489757233436926,12.499364301586724,1.1152930799404825,896.6253068237139,0.04694150163138825
3,414.308937707604,9.855631667038974,-0.08981107777085283,1.0239757119039574,1.0243447370887886,1.2638261132628947,0.7153707877708679,3.7738405882256814,5940.985159730763,4.245052149021163,0.2533242981846552,4.106689254538363,102.21455955432185,1960.091014114942,0.0,0.0019200757143675643,13.806579138095088,18.69987492099554,15.370756027430595,13.682198466920184,12.849080632610457,12.538525643301544,12.504209265986741,12.491473332436376,12.502396438209063,1.1209582798858082,892.0938610684689,0.03396642765917967
4,406.55264677700666,9.803742632110312,-0.07479879407388708,1.039758310822197,1.0400910869983524,1.2397617596177604,0.7694149237210428,3.7763138519939874,5974.790032960356,4.268399113436364,0.24654725608728267,4.123631859781794,105.75121121226404,2062.3727722323047,0.0,0.0022360653359079926,13.80732403534174,18.688585751782032,15.370185884246705,13.681264518680443,12.848430380878222,12.541266850122204,12.50619062428654,12.492613046343182,12.50225452405831,1.1392494413810774,877.7708934293884,0.05796333192157034
5,419.8555085908872,9.865517217613647,-0.07581258164868057,1.0317469159016255,1.0321431206476022,1.3071189196565038,0.6517158421148798,3.7730742845782403,5930.361785327555,4.219126009694611,0.27948633649980176,4.0412841587504955,97.73447235495294,1848.1946765227854,0.0,0.001907094783493368,13.807153313951357,18.740854122216376,15.382215949827241,13.681928575578155,12.848094035640983,12.53689657826036,12.50234317928317,12.489732960372926,12.501467738910804,1.0853999067293345,921.3194084504094,0.03027610412603865
6,417.5740961896494,9.863071968962524,-0.08943962477003524,1.0263639426370612,1.0267491677940497,1.2868462377919336,0.6794234095654781,3.7736449998895116,5938.313564381057,4.230411465380843,0.2681880234326055,4.069529941418487,99.7100137124128,1895.6724190465825,0.0,0.0018900802553117812,13.807531452767613,18.690785730560822,15.366269809212064,13.687153863050687,12.855957377302195,12.546310266845575,12.512643252663928,12.50051915774228,12.511785832446952,1.0962924499945572,912.1653624495588,0.02238288926893623
7,420.2501002060941,9.895839887820959,-0.10300334668057873,1.009909221398843,1.0103071230230194,1.2844835809799187,0.6719771261217062,3.7716747083736246,5911.5154483419155,4.224944139695831,0.258746475982208,4.09313381004448,99.28863144823575,1876.1024640554187,0.0,0.0018270069190000917,13.807797746129255,18.7139175621082,15.373931163683409,13.684156045146736,12.85044071180479,12.536722500016184,12.502963095579279,12.490860732125896,12.50284324680448,1.105728694989484,904.3809792867052,0.01482250497731299
8,423.7140410936077,9.911067926227323,-0.10214258421692617,1.007398124745697,1.0078131180001566,1.304672468988787,0.6399735208687254,3.7705569572398594,5896.3331648214225,4.210364080412255,0.2677671489642216,4.0705821275894465,97.01433973642897,1816.662879718201,0.0,0.0017368487229788645,13.807635825098954,18.743759095901094,15.382886125078167,13.681501768183722,12.84605434255168,12.53022886302249,12.496191985099998,12.484028795489108,12.496596022017464,1.093513387404027,914.4835458978464,0.01236289649671266
9,407.7429749427125,9.843190921798122,-0.08040414875056467,1.0189099131396109,1.01924743798378,1.221132441451243,0.7891353555773251,3.7732861229708776,5933.37379020287,4.272761466267101,0.22125602070915162,4.186859948227122,107.17947650569566,2090.4919759778786,0.0,0.002134399725318647,13.807756136186455,18.6866588388879,15.35936928235203,13.692723850921013,12.864365060360125,12.55582952367756,12.523141382759881,12.512133726267127,12.524378029279855,1.148808833930668,870.4668439730602,0.005255127178021118
10,411.7886525129707,9.879345433571576,-0.08212508981108423,1.0057074412957712,1.0060606782771107,1.2239079249528806,0.774066566367928,3.7707689149427823,5899.140038164207,4.265164655068028,0.21308784690429344,4.207280382739267,106.27503399778763,2060.578660111687,0.0,0.0020493109193784604,13.806688891639,18.75955123049988,15.38312787836881,13.682312035813606,12.848201854984184,12.533662228845074,12.49982390481547,12.488173450101447,12.501481920408303,1.1626518922622853,860.1026727391312,0.00887915570348729
11,413.47735905088996,9.883713436134911,-0.0718368826893935,1.0084388688653148,1.0087997773228623,1.2359097858555401,0.7536720041689366,3.77021800492695,5891.532680889022,4.2578699276226715,0.21938534591916903,4.191536635202078,104.92485028445735,2027.3716549978624,0.0,0.0019875388193574053,13.808086376661668,18.784281380051326,15.389471215325784,13.684430886807991,12.850540389611687,12.535862222737146,12.502111039560997,12.490794996360087,12.50482098078819,1.150320009468116,869.3233115734282,0.002617220941201459
12,418.08020515186985,9.858220321121092,-0.08048650000232441,1.031695988490782,1.0320835603626797,1.2958993240361882,0.6686011078223765,3.773736252740173,5939.442402021776,4.226568954702529,0.27467434503053156,4.053314137423672,98.92967012482436,1878.6146991156913,0.0,0.0018886987487726286,13.807141354708627,18.71119461817883,15.372725720161196,13.684772314750722,12.852640955028798,12.542922803218481,12.508805876795499,12.4964058697603,12.507745027078501,1.0905591334975733,916.9608224662356,0.02823908592980932
13,415.5253859609569,9.858484163440563,-0.07182569965228999,1.0277080759951258,1.0280816862319793,1.2735686055635642,0.7017305016541467,3.772913744094319,5928.13968315699,4.239990925233118,0.25628158489454794,4.09929603776363,101.28110766499037,1939.475077205235,0.0,0.001906951589627439,13.806170110680084,18.7070920507225,15.363673598151388,13.691406782996365,12.862984759292726,12.554479521456187,12.52171310859999,12.510815070443558,12.523489724609586,1.1024529768620834,907.06816616007,0.001955392698731374
14,419.4888426376953,9.912438265335911,-0.1276938545081526,0.9941912542373308,0.9945841093598511,1.2603515330652562,0.7006591608472663,3.7711945721590743,5905.2285391063815,4.234632169641109,0.24026894333054166,4.139327641673646,101.3505628893369,1919.8447601473,0.0,0.0018294838679946209,13.806426826316118,18.67089039815932,15.35992577147215,13.685112603498412,12.852276321637273,12.537585429499963,12.50457353816498,12.492825345436033,12.504549064198253,1.1267462310310867,887.5112891080175,0.004895998306103054
15,414.8399105497068,9.871969055289041,-0.08174667820000592,1.0166695260888803,1.0170391793646056,1.2561181196238667,0.7237501869463325,3.7720362570147308,5916.336759610031,4.247299720812157,0.2407365016810473,4.138158745797382,102.8421198381111,1974.5556020437443,0.0,0.0019232901454909676,13.808247280155165,18.71685612752863,15.369242823849778,13.690789144326198,12.860623562808401,12.549790216545851,12.516843283157423,12.505773283571946,12.518602858499325,1.1217688875102523,891.4492201860614,0.001659290458881528
16,409.8809458591421,9.84577733846288,-0.08827888630922032,1.0208429768036171,1.0211912141012247,1.2355070017447738,0.7632631650021476,3.7738600460380503,5941.261688546493,4.263404535713205,0.23372836730681823,4.155679081732955,105.45707056257905,2044.5040173028376,0.0,0.0019587715131862008,13.807171453744886,18.66740696494675,15.355369510978148,13.691558766418547,12.863019306702668,12.554858490493434,12.522033938670207,12.510671875543434,12.52222422927274,1.1357686602895993,880.4609908368303,0.01150914053248551
17,425.8049384407587,9.897437275011495,-0.09209841780655535,1.0211699674037034,1.0215978947570847,1.338316956026487,0.6006788855417976,3.7714416000437208,5908.198208982492,4.194110038533916,0.29349719494629123,4.006257012634272,94.06069884271173,1747.8611914919152,0.0,0.001684411124751801,13.807112340905878,18.719182989827516,15.37133507648769,13.688265698762002,12.856888779599501,12.544704046852058,12.511585200281752,12.500252343831132,12.512929862169287,1.0563942388586118,946.6162945762148,0.001036313188555567
18,419.3899278101038,9.937397437412704,-0.1537746233237143,0.9745756124150486,0.9749658092241584,1.2351707364300821,0.729613395161405,3.770061451838302,5889.999982804169,4.243476010084252,0.21821357137427128,4.194466071564323,103.43154895339771,1962.021979678401,0.0,0.0018217127034412398,13.807189566409651,18.658177620450665,15.358842261400124,13.682979441135455,12.848096468049288,12.530066967492948,12.497049321521862,12.48506301308746,12.496590032337414,1.1557555326463487,865.2348803473056,0.003049922977192435
19,421.5011544446169,9.908459293763272,-0.13500562002143213,0.9993093848666074,0.9997146772583343,1.282521688816254,0.6681978913027349,3.772164161934564,5918.437516312649,4.221691849988989,0.25932156473449786,4.091696088163756,99.04161468587137,1861.2841696958903,0.0,0.0017805272474694948,13.806886856357407,18.630137170474185,15.348031589336793,13.689599427203602,12.859068384048378,12.546574562431466,12.514114260536282,12.502572940305924,12.513634105958861,1.1010693345807951,908.2080197799035,0.002597065375281025
20,413.1065388286921,9.833953037614922,-0.07225854991865215,1.0373262004255377,1.0376895541322457,1.2721416119072246,0.710780648944134,3.7747380696304234,5953.120865666419,4.245022302509852,0.26258240931700766,4.083543976707481,101.83136397985817,1958.0033203541082,0.0,0.001972275186741872,13.807392255901911,18.70754927174128,15.372095265032268,13.684748019697768,12.852987137912152,12.544792949721977,12.510437295272347,12.497800173048693,12.508735537288631,1.1090472763298067,901.6748170639946,0.03682047939818795
21,423.984719163514,9.913856912426684,-0.09411762076731199,1.0075350335643265,1.0079505229116057,1.305484164883822,0.6389147284872586,3.7699432482363515,5887.947255029173,4.209896564845323,0.2658462292429358,4.0753844268926604,96.94718456907844,1815.9994783437214,0.0,0.0017348160835702776,13.807411691981562,18.770838852344475,15.389962628152166,13.680053967213356,12.843816282759581,12.52712439846558,12.492902051878616,12.4808048387678,12.493959532353003,1.095083788685476,913.1721337966172,0.01052667288224025
22,414.2098516408568,9.885754694724644,-0.06716672975950927,1.0095385417843268,1.00990272155525,1.241029611566423,0.7451270039928164,3.76994752058899,5887.802036129325,4.254749159363721,0.22190868135229488,4.185228296619263,104.35614723244942,2013.4313156084306,0.0,0.001956368400814876,13.80738095689056,18.8082919168353,15.39757731902961,13.680399779669743,12.844721937765692,12.528949008928867,12.494631230626682,12.482926146314213,12.49706788389685,1.1502048756920051,869.4103295279143,0.008977499927697079
23,421.5710892647188,9.891767971650292,-0.08613258865473027,1.0177342253794004,1.0181386219367066,1.3019377083284849,0.6504465152398504,3.7713888954456802,5907.481869201043,4.216607341241152,0.2693126676556652,4.066718330860837,97.72707169505243,1841.0697475031325,0.0,0.0018135435415290964,13.806552894975425,18.736545144469023,15.376621090341562,13.685144726096983,12.852565964977074,12.539736359159381,12.506199186131488,12.494613334960283,12.50741790473474,1.088902232989682,918.3560926809814,0.006884467117895263
24,417.6930123596374,9.906771157751875,-0.10248587030568006,0.9982708349570866,0.9986531429602559,1.2511536344181748,0.7189915849975411,3.7702636092395223,5892.381937138798,4.242768108574312,0.23022686750040539,4.1644328312489876,102.6209725206646,1958.0981116700727,0.0,0.00185514065248724,13.806971766098266,18.750781203218175,15.384504369758226,13.679102085143027,12.842780202710067,12.525933507565089,12.4917442135626,12.479512168481836,12.49225683969559,1.1430561457518027,874.8476649345052,0.01402785150350977
25,414.0288745196182,9.902606881078974,-0.10104478531634505,0.9935550514462769,0.9939187202998739,1.2226945774238547,0.7664519801244187,3.769965170129296,5888.326560453848,4.26067439487029,0.20908984906725048,4.217275377331873,105.8413436799559,2040.9379966949257,0.0,0.0019460251729511414,13.806306313399725,18.74006312577777,15.377242145203985,13.682514698190447,12.848264179422147,12.532112230096672,12.498684893034564,12.487224742560297,12.500521144957268,1.1654011990420305,858.0735980210148,0.0009190072040274736
26,417.01778962935356,9.863017751703362,-0.08028911077022821,1.0267448405740434,1.02712640373984,1.2825228722439668,0.6865404542170468,3.7731300246833483,5931.188565581613,4.233498626258813,0.26321392020212603,4.081965199494686,100.22063401843414,1910.271371146431,0.0,0.0018961606238424393,13.807455953578737,18.723002871157227,15.375783424274031,13.684517149324492,12.851897424070447,12.541169855921698,12.507075988091055,12.4948063457233,12.506552826108374,1.1034480427185085,906.2501914782966,0.0247031516293682
27,425.4454512996665,9.928586584167494,-0.11019693546614365,0.9985090980242143,0.9989318291458893,1.3054757932740413,0.6332879161703346,3.769437570414855,5881.245421556738,4.205979698829047,0.2637910734062187,4.080522316484453,96.57492069811582,1800.9538088731758,0.0,0.001690242441164455,13.808088382600568,18.745939857420954,15.382316227426656,13.682880043168657,12.847436978469084,12.530067285865988,12.4964455230052,12.484704556554847,12.497821890335896,1.093818579703817,914.228390845929,0.001009865376203772
28,430.0714721964059,9.972381757871,-0.17211572581233556,0.9695265717098382,0.9699737616728815,1.3089497296519386,0.6099910204728884,3.768357989732987,5866.966253025937,4.190773879997312,0.261763104584413,4.085592238538968,94.98337753013524,1741.7510447925006,0.0,0.001463608085854674,13.807451876809855,18.67770970239432,15.367619151548114,13.678738689765767,12.840590471245504,12.518518271774504,12.485101565592338,12.47269603388808,12.484336759923432,1.0994428758659336,909.5515755763016,0.001544048511757402
29,419.0493663118548,9.909975728078178,-0.11178876550767339,0.9974474795284699,0.9978372039412073,1.2598232130962423,0.7037514436042065,3.7706114002859983,5897.183990573434,4.236418401805476,0.2375943062902841,4.146014234274291,101.56634849021492,1928.9417062417392,0.0,0.0018413948536112402,13.806939232486998,18.72756714121963,15.378469656451548,13.679947917554937,12.844110347098495,12.527657539175674,12.493636349484097,12.481339982250347,12.493598145975707,1.1339846109760596,881.8461823209977,0.01468543737880076
30,428.0388587052284,9.948160841031843,-0.1390313716344343,0.9862244905189318,0.9866617601687454,1.3125731930552904,0.6148186957702176,3.769112539385669,5876.957293686144,4.195793057758977,0.2673049778409877,4.071737555397531,95.27734643374227,1759.5209906690486,0.0,0.0015895672275951598,13.80734043306428,18.713414634651755,15.375678290820774,13.679941178945636,12.842999251908811,12.523535927323083,12.48987847617983,12.47767971648679,12.48995437424285,1.092280353887453,915.5158713978284,0.004132855970517285
31,417.70534060450814,9.902860542209597,-0.07004522445914954,1.0060763301800124,1.0064572754104324,1.257894449859564,0.7128450956165704,3.7690941070403725,5876.201712159548,4.2414928488643735,0.23027174794581562,4.164320630135462,102.20032639548674,1954.7872687719173,0.0,0.0018836859671697852,13.807132357435405,18.824352975413323,15.402488202504554,13.67858792654696,12.841730744830834,12.524320766170659,12.489878542528453,12.47814699004537,12.49265136095995,1.1383527096289596,878.4623531365291,0.006207090384728595
32,424.2081723540061,9.91688902381347,-0.10271967174947333,1.0046520927452822,1.0050690054181055,1.3042410309450108,0.6389757675935771,3.7700839063909815,5889.938288161496,4.209477258155505,0.26556387586687424,4.076090310332815,96.95696972859143,1814.0526313135936,0.0,0.0017246762957312458,13.806379604595824,18.73999754960512,15.37866820389185,13.682659927623083,12.848278985575867,12.532458026876304,12.498907161969475,12.487248445839242,12.5002639219132,1.0926202911571652,915.2310350569516,0.002364482744298052
33,422.93832173450744,9.92015319327777,-0.11240545779200031,0.9987066345382167,0.9991165429162363,1.287968508066437,0.659598673667791,3.7701374081366885,5890.759435563356,4.217794892282583,0.2548606568988416,4.1028483577528965,98.46309261504177,1849.1055304597917,0.0,0.0017635944219699094,13.807312449618884,18.73845093113647,15.382105120833089,13.679728975918351,12.843340526282091,12.52613698765365,12.492053625351595,12.479755503664906,12.492220536933814,1.1106602286690435,900.3653630402766,0.01262281359357722
34,417.0621233618559,9.884080682741656,-0.08641032262587445,1.0133026501563038,1.01368315031843,1.2658119968649792,0.7048000451319091,3.7715086227197445,5909.1751622642705,4.239164720551862,0.24531804812879499,4.126704879678013,101.56777224520586,1939.0663218477018,0.0,0.0018904647140754246,13.807977107273654,18.729073309015615,15.374344376379872,13.687705965479788,12.85584012427322,12.543380353047809,12.510077505973737,12.498694124142617,12.511544544449652,1.1176751738790525,894.7143350508146,0.004677865512730987
35,416.26663946572546,9.89122967574641,-0.11670566057526563,1.002421788670954,1.0027995371203442,1.2502765375847684,0.7234118156351699,3.7721845779731926,5918.623442627008,4.245164515970182,0.23730130687418485,4.146746732814537,102.871403301023,1964.4728430046398,0.0,0.0018814192001697142,13.807287369503277,18.667988731268238,15.359158290507999,13.687168020217312,12.855424475381867,12.54277192250169,12.509711350904594,12.497941893543079,12.50944130742859,1.1317095133308077,883.6189748523321,0.009698152963105463
36,416.5832350671163,9.902943616254637,-0.11503298935239725,0.9962925518842932,0.9966704829729328,1.243512751150974,0.7306536757351044,3.771064168857925,5903.334540953526,4.247195152665289,0.2281364874858076,4.169658781285482,103.41194973938592,1976.1832028881229,0.0,0.001865816356376907,13.807645317768385,18.69745998747417,15.367770402464275,13.685238706697254,12.851937067764826,12.537186747362222,12.50391755718412,12.492176624943596,12.504347899315906,1.1422286885996702,875.4814250252834,0.006443940138728149
37,413.61639740900915,9.856139484940687,-0.07528457718432613,1.0245923592831945,1.0249568536431934,1.2588100496766697,0.7244333192567977,3.772974610349799,5929.0146394666135,4.248784536262065,0.24640918944636864,4.123977026384079,102.85034925754273,1978.966884438401,0.0,0.001922233436282208,13.807033592140955,18.741418740299252,15.381569726165761,13.681495458822678,12.847581012769467,12.536043288262034,12.501535832916069,12.489013801125406,12.500905900934823,1.1274535402462746,886.9545079272763,0.02986842235326873
38,416.73984907787303,9.852516863135168,-0.08533917687194875,1.0316078996439517,1.0319892925047836,1.2879477688211627,0.6808375728732486,3.774288326331534,5947.021483161008,4.2318498283034485,0.2715670700278825,4.061082324930294,99.78628654107132,1900.32210012396,0.0,0.0018998321163062886,13.806774389134366,18.645434272673924,15.345969293443632,13.697107235868323,12.871663201741667,12.565963004794432,12.533930677913062,12.523234925767076,12.534848767681957,1.0823177688053984,923.9430681284516,0.0002387674669658619
39,412.67010974394907,9.8583130641492,-0.09521419186622238,1.018075972886686,1.0184368922639493,1.2473252037184768,0.7399725944121678,3.7735560342827563,5937.176348948735,4.253967789653026,0.24074453432014034,4.13813866419965,103.90926916305771,2001.4668472203912,0.0,0.0019397359682565586,13.807258404968836,18.65416353392859,15.350616281863964,13.693772310533612,12.866121325876316,12.557913546528416,12.525535056780061,12.514505088442602,12.526157624848675,1.1233719708439527,890.177097127261,0.00375515412997846
40,419.1488470034646,9.920908663906532,-0.15235122543352403,0.984311695636415,0.9847030402934098,1.247523319428304,0.7154094834546879,3.771522545106235,5909.856495931908,4.239175484170443,0.23266604033694496,4.158334899157637,102.39451906083546,1939.4411652084723,0.0,0.0018183256693514163,13.807045078040852,18.617300221760317,15.345488741463747,13.688130473984783,12.856478292786857,12.541949578522361,12.509549307963143,12.49789656262306,12.508812608770036,1.1355720309222337,880.6134465885609,0.001346613095261079
41,421.42644592414956,9.92521953839058,-0.13444976805652456,0.9890825743268583,0.9894847579229078,1.266922739157058,0.6863821160074548,3.770559692443382,5896.660307486477,4.227883602789258,0.24222233755873349,4.134444156103166,100.38377990288399,1891.7868561734551,0.0,0.001795077623990224,13.80729031238223,18.68525499576119,15.36686221017569,13.68240404901534,12.847430031878684,12.530674954156,12.497224739232957,12.485072334200803,12.49677173342,1.126049310094495,888.0605769529601,0.009014131760769812
42,418.2409151461944,9.885202359894214,-0.07115827630998399,1.0175117546338772,1.017897359384841,1.2769608588215802,0.6893490498299578,3.770859211767626,5900.176562065057,4.233363431164036,0.2503509929316219,4.114122517670945,100.49421470351527,1914.7265555070671,0.0,0.0018809916116932122,13.807397950715057,18.787095790581894,15.393009091159321,13.681006650222212,12.84585052592746,12.53141938759686,12.497031297485913,12.485027528735543,12.498395998363508,1.115814488391138,896.2063231871745,0.01512404991057714
43,428.87272261468837,9.964140735600406,-0.17408954078610744,0.9722149963910064,0.9726569650796959,1.30403903626851,0.6185175546851893,3.7692419595519375,5878.917649624072,4.195242488628189,0.2620559596851101,4.084860100787225,95.5937729392721,1757.7768453604738,0.0,0.0015116592568195498,13.806500846420482,18.64716161705284,15.35737726685404,13.680988223280616,12.844796651459035,12.524706285259677,12.49170540725612,12.47950143927683,12.490713164421072,1.0989156141007084,909.987980121972,0.0003868849807527981
44,416.71579084710004,9.872902406707873,-0.07803682367803047,1.0206081237062168,1.0209871330557156,1.2722304359397998,0.6992889359317289,3.7720746548275566,5916.80248528196,4.237911084184018,0.2519663235317311,4.110084191170673,101.1476846080673,1932.2460228905352,0.0,0.0019000006236916636,13.806971678489818,18.75290771019974,15.384292688816412,13.681315305287908,12.846946773735354,12.534098837293147,12.499715410552287,12.487402648081055,12.499785449464989,1.1175133807314686,894.8438714402237,0.02305639310990099
45,417.34508438805625,9.87029500816467,-0.07274403423639321,1.024294645727238,1.0246767690711116,1.2803506732478722,0.6885304546279178,3.772156423774983,5917.848746762335,4.233955956340563,0.2578274102420639,4.09543147439484,100.38541977979867,1914.5078810103305,0.0,0.0018929759073305905,13.807392248860664,18.75595643911071,15.384395105084858,13.68303341572025,12.849384012430123,12.537215779986184,12.502969205570926,12.490849340612824,12.503405625347192,1.1083775884915426,902.2196139502964,0.02043804738537334
46,425.7551410815354,9.935727911905571,-0.12048329451510431,0.9930141228307423,0.9934383909006004,1.3014877131294127,0.6354691668437884,3.7692846709772185,5879.237682062429,4.206211458692433,0.2605431123077709,4.088642219230573,96.75959084874239,1802.1925147078641,0.0,0.0016750813844072115,13.807022061187805,18.740426022812215,15.382204678536082,13.679277776157013,12.842399640650578,12.52373866713921,12.489826288585453,12.477681302462747,12.490425561757943,1.1012258575459226,908.078931445086,0.006289698838210402
47,414.3298008055933,9.867083331546123,-0.09113194993126987,1.016988694096119,1.0173568542469038,1.2547831776291134,0.7262582308535761,3.772849369388863,5927.508748095191,4.248348354680078,0.24306613546504524,4.132334661337387,102.99499467148296,1977.4691048070085,0.0,0.0019283386895056333,13.807191331458666,18.706943507666878,15.370792160740303,13.684645341447014,12.852102351103987,12.540632250212727,12.506804410260031,12.494654023107463,12.506334291243794,1.128410627223355,886.2022174150105,0.02125189488830867
48,412.86490382206296,9.856071815760846,-0.07064512698158387,1.0238297219358494,1.0241901978273718,1.2530111018322174,0.7339832332327054,3.772619507967379,5924.126435752008,4.25247493506227,0.2409819356989811,4.1375451607525475,103.50940966269407,1996.6513802803909,0.0,0.0019314650486131264,13.807233466498152,18.752152387514673,15.383534870697998,13.68228066772119,12.848582201732729,12.536873608506033,12.502484423103196,12.490207042319563,12.502530367590754,1.132293580864889,883.1631803795635,0.02544585281006664
49,423.9646942510958,9.9351636033429,-0.1559015652715239,0.9842856840916552,0.9847025971083423,1.2815584289005506,0.6596740543901674,3.7709012585963047,5901.380916109052,4.21575238790215,0.2535995570728826,4.106001107317795,98.51126305815426,1838.8376558389446,0.0,0.0016947219011086547,13.806806617373782,18.630555831286593,15.35033746203493,13.68602121236735,12.853063943583052,12.537133752386307,12.504502387809577,12.492670724950036,12.503702987230437,1.1089318983785266,901.768631114493,0.001410919100800207
50,415.70973562935063,9.908694968651936,-0.1241487842686447,0.9895367630335636,0.9899096539429643,1.2297540549778745,0.750624232671156,3.7707854885053695,5899.658489543197,4.253919116877151,0.2173051982211637,4.19673700444709,104.78086993294872,2007.9875061342293,0.0,0.0018719230711900466,13.807124947924775,18.686088551196725,15.364244392906873,13.684731056317336,12.851297520178091,12.535810518773703,12.502699642223922,12.491002463210327,12.503101168774847,1.1561719717586936,864.9232332443287,0.004099369406130004
51,423.24111846407095,9.930347007513788,-0.12699604746016074,0.9906581388514067,0.9910693211214737,1.2807386378766963,0.6653974476825635,3.769910536976996,5887.789303838123,4.219152332215947,0.24906213675493183,4.117344658112671,98.91001169414638,1855.450357006584,0.0,0.0017471600764846738,13.807160849853291,18.716462683101778,15.3759994514811,13.680091070195749,12.843783973923513,12.525862707012662,12.492057175742215,12.479808248213292,12.492010256016055,1.1173545876434567,894.9710423698514,0.009472157366640793
52,420.5394130152029,9.91690037559936,-0.11142175138415217,0.9962177087131967,0.9966145085282176,1.26766756360134,0.6901212518063365,3.7701356919297115,5890.741774634909,4.230514127011554,0.24104908678498502,4.137377283037537,100.6274595071117,1904.118013001907,0.0,0.0018271143114093839,13.806972266703522,18.736628235803295,15.380633650821851,13.679890207052345,12.843816028283953,12.526733320534445,12.492756344272758,12.480579896861753,12.493145353279512,1.1279475859147854,886.5660182152723,0.01116220252903739
53,412.9308587770777,9.87354795283051,-0.09298183459967932,1.0098937613508623,1.0102542823590968,1.2374558255013721,0.7519766216326379,3.772077250909774,5917.025133670757,4.257393805857616,0.22788422438189454,4.1702894390452645,104.76755866114546,2020.8985234433635,0.0,0.0019765667020457283,13.806797771992649,18.707019031156705,15.36803109741026,13.686377129806523,12.854663618019515,12.542615811923802,12.50931221306572,12.497738382732491,12.51004610115931,1.1433063550422347,874.6562070522727,0.009458849386266132
54,414.7824683859343,9.875335619264904,-0.09279152838837129,1.01275010453977,1.0131199329988472,1.2519919082027788,0.728121592226047,3.7722466555609575,5919.314680405409,4.248472371095422,0.2387103476636362,4.14322413084091,103.14772246943141,1979.4450045116696,0.0,0.0019240784960264088,13.807213325693919,18.717381110978923,15.373782908163221,13.683768756159873,12.850532010778354,12.537932477455435,12.504070792535325,12.49196403345876,12.503949008249682,1.1331005120770312,882.5342406446794,0.01867650286074507
55,416.20934406204,9.905060809683054,-0.07757719231648488,1.0004278999784653,1.0008009507046485,1.2416509684497101,0.7371521223665018,3.768990177130382,5874.904939472259,4.250339629318342,0.21853884499612428,4.19365288750969,103.87393688967197,1995.3843650113474,0.0,0.0019057216621041542,13.807092667949288,18.810069406376574,15.39799863419915,13.679334191095055,12.842825261833493,12.525178872217595,12.490984764412293,12.479376512453694,12.493788441400886,1.152811769313704,867.4443015058074,0.00327845229553487
56,411.8526500695877,9.860702353881836,-0.07957072938754522,1.0174640260085213,1.0178195930666636,1.2400295899248188,0.7527583468534188,3.772421654515207,5921.561330803591,4.258824789078701,0.23110506054083202,4.1622373486479205,104.79239650535037,2026.6744818601858,0.0,0.0019639896867699397,13.807061456572274,18.731253531356483,15.376051334995708,13.684482105739436,12.851888921577004,12.540205281120171,12.506353041119393,12.494449449412018,12.506801938482532,1.1421544194175668,875.5383536579428,0.01772058268412213
57,428.45561541513115,9.952898333724816,-0.13428790310801902,0.984874234718971,0.9853127583729774,1.3129599133245053,0.6135568359818996,3.7684490529006833,5867.964921231786,4.194953077816568,0.26488896360921943,4.077777590976951,95.1968260333809,1757.6110778024163,0.0,0.001575257483714439,13.806779812419341,18.735592382749118,15.381205633872899,13.678167887743749,12.840403082709674,12.519892697631647,12.486093764740664,12.47395319460432,12.486740516026092,1.0945941631354725,913.5806070219606,0.001895670688252699
58,420.51714348552593,9.939009911542104,-0.1408853476787802,0.9779009512592332,0.9782962793546741,1.245414796137546,0.7141424418264218,3.7694558302473826,5881.713869608477,4.237782522816814,0.22297782662938384,4.182555433426541,102.37539006624255,1937.7820479844713,0.0,0.0018249231751588752,13.806418367183074,18.69200526766675,15.367083487657759,13.681190208148356,12.845642159216172,12.527019124597913,12.493785292727903,12.481911555926624,12.494157390916428,1.1484547086490862,870.7352518727432,0.0008442276945155767
