dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
63824901943723392,63824901943723392,Pleiades,Pleiades,0.005,7.364,,,03520437+2145392,J035204.38+214538.9,1.3411058018292342e+17,58.01824125404942,21.760902912814696,17.58189,19.484493,16.235168,7.3591452377643,0.101247855,0.971319,1794.8559110846768,1.9913827,466,17.552294,19.531612,16.224325,132.94377,134.79652,136.48814,133.03021,134.92386,136.91089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03520437+2145392,14.231,0.026,13.613,0.03,13.292,0.033,AAA,222.0,111.0,000,1.0,J035204.38+214538.9,13.112,0.025,12.869,0.028,11.744,,8.89,,0000,0.0,AAUU,1100.0,,,,,,,19.92510032653809,0.0251299999654293,18.613300323486328,0.0067280000075697,16.831199645996094,0.004592000041157,15.99020004272461,0.0030819999519735,15.579899787902832,0.0075119999237358
65007942094880640,65007942094880640,Pleiades,Pleiades,0.005,7.364,,,03464486+2337075,J034644.89+233707.1,1.3634056687030286e+17,56.6869774457954,23.61874183341207,17.5849,19.314913,16.166761,6.979594312588576,0.10834564,1.0325537,1786.4083416956714,2.9311724,260,17.557415,19.774302,16.193071,140.38156,142.32103,144.40556,140.04536,142.70181,145.75757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03464486+2337075,14.0,0.026,13.224,0.027,12.878,0.028,AAA,222.0,111.0,000,1.0,J034644.89+233707.1,12.678,0.025,12.474,0.027,11.479,0.427,7.936,,0000,0.0,AACU,0.0,,,,,,,20.395999908447266,0.0176870003342628,18.7317008972168,0.006000000052154,16.866199493408203,0.0046660001389682,15.943499565124512,0.0026259999722242,15.479700088500977,0.0034449999220669
68319529381881344,68319529381881344,Pleiades,Pleiades,0.005,7.364,,,03432988+2439237,J034329.90+243923.2,1.375805587458083e+17,55.87453603939623,24.6566110500284,17.586649,19.404007,16.247734,7.578873356565054,0.12604854,1.0597987,1797.39263352601,2.2003758,267,17.55076,19.507822,16.259018,129.102,130.98328,132.63954,129.11359,130.71019,132.3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03432988+2439237,14.314,0.032,13.777,0.04,13.446,0.034,AAA,222.0,111.0,000,1.0,J034329.90+243923.2,13.205,0.025,12.992,0.027,11.875,,8.853,,d000,0.0,AAUU,0.0,,,,,,,19.82819938659668,0.013264000415802,18.565900802612305,0.0045739999040961,16.838699340820312,0.0038099999073892,16.020700454711914,0.0061169997788965,15.64009952545166,0.0028500000480562
66876596467931776,66876596467931776,Pleiades,Pleiades,0.005,7.364,,,03495832+2506212,J034958.34+250620.6,1.3812057493109739e+17,57.4930453205533,25.105883458118225,17.594662,19.522364,16.253654,7.533728444357108,0.124690175,0.9537864,1768.1871391493285,2.1796346,368,17.568546,19.525105,16.238928,129.95451,131.77715,133.75063,129.90182,132.04509,134.1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03495832+2506212,14.251,0.027,13.737,0.038,13.405,0.037,AAA,222.0,111.0,000,1.0,J034958.34+250620.6,13.233,0.025,12.985,0.028,11.339,0.219,8.167,,0000,0.0,AABU,1100.0,,,,,,,19.962400436401367,0.0749699994921684,18.602100372314453,0.0124709997326135,16.859399795532227,0.0036619999445974,16.028400421142578,0.0042070001363754,15.633600234985352,0.0052999998442828
67304959325424768,67304959325424768,Pleiades,Pleiades,0.005,7.364,,,03530727+2547216,J035307.29+254721.2,1.3894058280378758e+17,58.28032969409296,25.78936106183975,17.608635,19.555553,16.25984,7.4420275178851645,0.11077429,1.048844,1754.75581141022,1.7617131,424,17.576826,19.634825,16.255455,131.69661,133.948,135.83711,132.18582,133.48996,135.50089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03530727+2547216,14.248,0.031,13.737,0.046,13.303,0.042,AAA,222.0,111.0,000,1.0,J035307.29+254721.2,13.137,0.025,12.891,0.028,12.377,,9.006,,0000,0.0,AAUU,1100.0,,,,,,,19.99920082092285,0.0248230006545782,18.64949989318848,0.0099130002781748,16.85420036315918,0.0039189998060464,16.023399353027344,0.003527000080794,15.615799903869627,0.0066419998183846
70180216590377600,70180216590377600,Pleiades,Pleiades,0.005,7.364,,,03395784+2555299,J033957.85+255529.4,1.391105499106804e+17,54.99100495771301,25.92497147707948,17.621468,19.508158,16.27556,7.670244565641674,0.11019721,0.9982637,1728.9097597801242,3.543748,257,17.592936,19.655966,16.2685,127.84407,129.49565,131.30612,127.465225,129.28516,130.96097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03395784+2555299,14.324,0.035,13.631,0.043,13.352,0.032,AAA,222.0,111.0,000,1.0,J033957.85+255529.4,13.152,0.025,12.916,0.027,11.866,,8.561,,0000,0.0,AAUU,0.0,,,,,,,20.01219940185547,0.0114230001345276,18.65559959411621,0.0045540002174675,16.879499435424805,0.0049040000885725,16.03070068359375,0.0032420000061392,15.6048002243042,0.003220000071451
66824472743376768,66824472743376768,Pleiades,Pleiades,0.005,7.364,,,03483929+2450202,J034839.31+245019.5,1.3780057163795712e+17,57.16375879617389,24.838898599800924,17.622215,19.46233,16.285774,7.101768935389729,0.14082067,1.0412737,1745.2923887773484,2.110245,308,17.582697,19.566555,16.287697,137.36833,139.77211,142.31172,137.32172,140.14418,143.30951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03483929+2450202,14.385,0.03,13.716,0.036,13.5,0.039,AAA,222.0,111.0,000,1.0,J034839.31+245019.5,13.252,0.025,13.057,0.029,12.062,,8.327,,0000,0.0,AAUU,1100.0,,,,,,,19.92259979248047,0.0183349996805191,18.59970092773437,0.0078030000440776,16.852399826049805,0.0037440001033246,16.05820083618164,0.0024149999953806,15.660900115966797,0.003258999902755
66791483097102464,66791483097102464,Pleiades,Pleiades,0.005,7.364,,,03473835+2435599,J034738.37+243559.4,1.3752056909910032e+17,56.90983159271847,24.599965912754293,17.623316,19.395245,16.276968,7.089912221780614,0.09857245,0.9624747,1729.2654901667202,2.1486442,284,17.592712,19.536972,16.274693,138.05365,139.82545,141.94937,138.52673,140.41298,142.33723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03473835+2435599,14.304,0.032,13.727,0.042,13.467,0.041,AAA,222.0,111.0,000,1.0,J034738.37+243559.4,13.245,0.035,13.048,0.035,11.206,,8.393,,0000,0.0,AAUU,0.0,,,,,,,19.864900588989254,0.0148029997944831,18.58639907836914,0.007331000175327,16.872299194335938,0.0043500000610947,16.065399169921875,0.0057760002091526,15.67080020904541,0.0044619999825954
64032503481665280,64032503481665280,Pleiades,Pleiades,0.005,7.364,,,03472245+2231111,J034722.47+223110.6,1.3502056843630403e+17,56.843575406049474,22.51976277712077,17.625544,19.514738,16.27625,7.412149673861739,0.14067242,1.0717633,1736.3779030761325,2.6352315,240,17.588257,19.643534,16.253145,131.64667,134.20676,136.37201,131.29279,133.57516,136.03285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03472245+2231111,14.249,0.027,13.68,0.029,13.372,0.035,AAA,222.0,111.0,000,1.0,J034722.47+223110.6,13.177,0.025,12.956,0.03,12.248,,8.784,,0000,0.0,AAUU,0.0,,,,,,,20.01420021057129,0.0171119999140501,18.648099899291992,0.0041000000201165,16.87019920349121,0.0034600000362843,16.02039909362793,0.0030229999683797,15.591300010681152,0.0039869998581707
65688539793220480,65688539793220480,Pleiades,Pleiades,0.005,7.364,,,03515154+2334494,J035151.55+233448.8,1.3629057964822686e+17,57.96476659763506,23.580380783034133,17.627504,19.559383,16.286066,7.326865311897123,0.11028499,1.0502069,1725.0564929495351,1.5929029,482,17.595358,19.512072,16.273886,133.31514,135.12732,137.35522,134.23836,135.85135,137.84317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03515154+2334494,14.331,0.034,13.698,0.032,13.386,0.033,AAA,222.0,111.0,000,1.0,J035151.55+233448.8,13.239,0.026,13.003,0.028,12.211,,8.293,,0000,0.0,AAUU,1100.0,,,,,,,19.95669937133789,0.0034930000547319,18.63800048828125,0.0048030000180006,16.86479949951172,0.008186999708414,16.04669952392578,0.0024560000747442,15.64229965209961,0.0054239998571574
51750748145042176,51750748145042176,Pleiades,Pleiades,0.005,7.364,,,03550359+2131100,J035503.62+213109.5,1.3382058765089363e+17,58.76501443511766,21.519447316737057,17.63445,19.606369,16.292868,7.7338647880270175,0.116306484,0.9937293,1718.2554871922125,1.6580249,436,17.599648,19.599949,16.28206,126.45533,128.3538,130.48917,126.918236,128.83443,130.57436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03550359+2131100,14.339,0.033,13.771,0.033,13.458,0.037,AAA,222.0,111.0,000,1.0,J035503.62+213109.5,13.271,0.025,13.044,0.029,12.476,,8.913,,0000,0.0,AAUU,1100.0,,,,,,,19.938499450683597,0.0179830007255077,18.64109992980957,0.0079250000417232,16.864299774169922,0.0032979999668896,16.058500289916992,0.0043390002101659,15.655699729919434,0.0035409999545663
64157023175179776,64157023175179776,Pleiades,Pleiades,0.005,7.364,,,03511976+2304043,J035119.78+230403.8,1.3568057832433176e+17,57.83236917252167,23.06783824522752,17.645365,19.496016,16.28461,7.370749551185829,0.1310374,1.0775449,1692.5954999848575,2.8558314,494,17.615984,19.594332,16.28302,132.17622,134.5648,136.97824,132.23888,134.49074,137.34032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03511976+2304043,14.198,0.027,13.478,0.03,13.306,0.025,AAA,222.0,111.0,000,1.0,J035119.78+230403.8,13.155,0.024,12.928,0.028,12.454,,9.024,,0000,0.0,AAUU,1100.0,,,,,,,20.131200790405277,0.0508960001170635,18.72480010986328,0.0122790001332759,16.89419937133789,0.0051060002297163,16.03860092163086,0.0040670000016689,15.616100311279297,0.0039320001378655
68192093408157568,68192093408157568,Pleiades,Pleiades,0.005,7.364,,,03373106+2346075,J033731.07+234606.9,1.365205437947629e+17,54.37942073480279,23.76870721232813,17.648577,19.546968,16.32685,7.084015627498157,0.12157844,1.0676186,1698.7341092395964,2.1957498,233,17.612053,19.473457,16.31107,138.52165,140.52449,142.5787,138.24843,140.83794,143.11478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03373106+2346075,14.424,0.029,13.862,0.029,13.477,0.036,AAA,222.0,111.0,000,1.0,J033731.07+234606.9,13.319,0.026,13.135,0.03,12.438,0.513,8.618,,0000,0.0,AACU,0.0,,,,,,,19.95219993591309,0.0344339981675148,18.603599548339844,0.0074519999325275,16.891300201416016,0.0038670001085847,16.096399307250977,0.0027809999883174,15.718899726867676,0.0069849998690187
119580754333554176,119580754333554176,Pleiades,Pleiades,0.005,7.364,,,03342577+2839127,J033425.79+283912.1,1.4238053607494456e+17,53.60740233920605,28.653499734280512,17.653416,19.62484,16.30989,7.747853377684895,0.12960663,0.99615306,1690.8303823758038,2.589451,257,17.617117,19.699373,16.294617,126.004326,128.58266,131.60556,126.92637,128.68153,130.83447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03342577+2839127,14.277,0.028,13.653,0.03,13.409,0.032,AAA,222.0,111.0,000,1.0,J033425.79+283912.1,13.254,0.025,13.014,0.029,12.091,,8.759,,0000,0.0,AAUU,0.0,,,,,,,20.00469970703125,0.0091650001704692,18.702899932861328,0.0088379997760057,16.896099090576172,0.0049749999307096,16.0531005859375,0.0030580000020563,15.649999618530272,0.0082639995962381
69806039039416832,69806039039416832,Pleiades,Pleiades,0.005,7.364,,,03450655+2440429,J034506.57+244042.5,1.3761056277382469e+17,56.27730812474224,24.67860818462605,17.659185,19.383036,16.27317,7.528401426921119,0.11225359,1.0478622,1682.7631339240004,3.1264324,273,17.622309,19.673035,16.268385,129.92525,131.70421,133.67056,129.77182,131.56206,133.56055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03450655+2440429,14.227,0.031,13.61,0.034,13.325,0.035,AAA,222.0,111.0,000,1.0,J034506.57+244042.5,13.159,0.025,12.902,0.03,12.453,,8.325,,0000,0.0,AAUU,0.0,,,,,,,20.04290008544922,0.0296749994158744,18.77779960632324,0.0092280004173517,16.895700454711914,0.0065830000676214,16.04159927368164,0.0054250000976026,15.600099563598633,0.0037100000772625
66729635568719872,66729635568719872,Pleiades,Pleiades,0.005,7.364,,,03472237+2414188,J034722.38+241418.5,1.370805684329767e+17,56.843217587688926,24.238603846179423,17.659203,19.418537,16.23807,7.500762900049822,0.14132895,0.9481336,1690.2976198382132,2.3812058,187,17.617458,19.659708,16.203325,130.7352,132.7466,135.31494,130.4823,132.61334,134.81569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03472237+2414188,14.174,0.028,13.472,0.03,13.208,0.034,AAA,222.0,111.0,000,1.0,J034722.38+241418.5,13.0,0.025,12.726,0.029,12.176,,8.856,,0000,0.0,AAUU,0.0,,,,,,,20.261199951171875,0.0290789995342493,18.888500213623047,0.0072989999316632,16.911699295043945,0.0037720000836998,15.988200187683104,0.0026970000471919,15.526800155639648,0.0028109999839216
68282837477714816,68282837477714816,Pleiades,Pleiades,0.005,7.364,,,03413879+2423094,J034138.81+242308.9,1.3726055411760349e+17,55.41168608785136,24.38594479198059,17.667574,19.522377,16.329288,7.246041435055829,0.10501178,0.9705496,1665.3428425207042,2.0946555,290,17.633608,19.569696,16.32495,135.51674,137.33394,139.42673,134.79239,136.85394,139.02655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03413879+2423094,14.352,0.031,13.726,0.035,13.43,0.038,AAA,222.0,111.0,000,1.0,J034138.81+242308.9,13.266,0.024,13.06,0.03,12.376,,8.823,,0000,0.0,AAUU,0.0,,,,,,,19.993000030517575,0.0206579994410276,18.701000213623047,0.0082949995994567,16.91029930114746,0.0017950000474229,16.091699600219727,0.0039180000312626,15.69379997253418,0.0056150001473724
65156891560085504,65156891560085504,Pleiades,Pleiades,0.005,7.364,,,03422626+2351386,J034226.28+235138.4,1.3663055609527328e+17,55.60944688139265,23.860804810172883,17.677608,19.482931,16.318832,7.238355792828112,0.10821099,1.0018151,1652.8079226493446,2.4629009,263,17.641811,19.618221,16.316025,135.43805,137.44795,139.36534,135.14265,136.907,139.07259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03422626+2351386,14.299,0.026,13.752,0.034,13.451,0.038,AAA,222.0,111.0,000,1.0,J034226.28+235138.4,13.231,0.025,12.981,0.027,12.437,,8.466,,0000,0.0,AAUU,0.0,,,,,,,20.038299560546875,0.0199629999697208,18.705900192260746,0.0049290000461041,16.91950035095215,0.0050699999555945,16.08679962158203,0.0042200000025331,15.67710018157959,0.0035399999469518
66750358787789056,66750358787789056,Pleiades,Pleiades,0.005,7.364,,,03484267+2427197,J034842.69+242719.1,1.3734057177924688e+17,57.17785166300482,24.455452807515027,17.68397,19.537676,16.344883,7.938158096015889,0.10993434,1.0535691,1641.2024318917404,1.8788437,343,17.649462,19.585096,16.338833,123.32337,125.137856,127.061264,124.05492,125.806244,127.22863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03484267+2427197,14.382,0.03,13.755,0.034,13.501,0.04,AAA,222.0,111.0,000,1.0,J034842.69+242719.1,13.316,0.025,13.148,0.03,11.723,,8.392,,0000,0.0,AAUU,1100.0,,,,,,,19.950199127197266,0.016296999529004,18.645099639892575,0.015464000403881,16.907499313354492,0.0024679999332875,16.114999771118164,0.0024190000258386,15.724599838256836,0.0042960001155734
66771764904729984,66771764904729984,Pleiades,Pleiades,0.005,7.364,,,03492124+2441411,J034921.26+244140.5,1.3763057338536411e+17,57.33853103866375,24.69472652726681,17.718502,19.576227,16.376072,7.370698641712576,0.118083775,0.963428,1590.6398814797142,1.7995074,412,17.683437,19.51135,16.370293,133.57812,135.20087,136.72238,133.06244,135.11908,137.20042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03492124+2441411,14.426,0.03,13.869,0.035,13.534,0.033,AAA,222.0,111.0,000,1.0,J034921.26+244140.5,13.314,0.025,13.124,0.031,12.17,,8.778,,0000,0.0,AAUU,1100.0,,,,,,,20.070499420166016,0.0111440001055598,18.78870010375977,0.0085239997133612,16.96500015258789,0.0063040000386536,16.141799926757812,0.0026750001125037,15.738800048828123,0.0047709997743368
65155856471318912,65155856471318912,Pleiades,Pleiades,0.005,7.364,,,03424564+2349229,J034245.65+234922.3,1.3658055690263797e+17,55.69017182716006,23.823025725093,17.721367,19.656979,16.34646,7.091215455128368,0.11792392,0.98347014,1585.6450142160909,2.3952985,267,17.686852,19.83891,16.341368,138.05054,140.31857,142.25818,137.10857,139.5026,141.82964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03424564+2349229,14.305,0.028,13.701,0.029,13.389,0.028,AAA,222.0,111.0,000,1.0,J034245.65+234922.3,13.181,0.025,12.956,0.029,12.531,,8.862,,0000,0.0,AAUU,0.0,,,,,,,20.148799896240234,0.0197870004922151,18.816200256347656,0.0089649995788931,16.961599349975586,0.0037040000315755,16.116500854492188,0.0021790000610053,15.700499534606934,0.0022640000097453
68261946756899456,68261946756899456,Pleiades,Pleiades,0.005,7.364,,,03423396+2411008,J034233.97+241100.4,1.3702055641578062e+17,55.64150543493354,24.1835791188755,17.7214,19.505806,16.365822,7.486610378982209,0.12179756,1.0890057,1583.5197362666795,2.6584063,238,17.688309,19.731678,16.364979,130.65038,132.57632,134.8152,130.6592,132.87546,134.95293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03423396+2411008,14.388,0.035,13.698,0.036,13.417,0.036,AAA,222.0,111.0,000,1.0,J034233.97+241100.4,13.252,0.024,13.031,0.029,12.001,,8.502,,0000,0.0,AAUU,0.0,,,,,,,20.068500518798828,0.0213479995727539,18.74180030822754,0.0052220001816749,16.959299087524414,0.0043919999152421,16.134700775146484,0.0026239999569952,15.710700035095217,0.0044280001893639
68232603539842944,68232603539842944,Pleiades,Pleiades,0.005,7.364,,,03395520+2412543,J033955.21+241253.9,1.3705054980071846e+17,54.98001121352773,24.21510537156145,17.724627,19.591688,16.36108,7.800367963978908,0.13375787,0.9772612,1585.9830092464838,2.2139714,235,17.68662,19.820995,16.355438,125.28169,127.04384,129.26698,125.39268,127.50947,129.67976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03395520+2412543,14.362,0.029,13.7,0.038,13.452,0.04,AAA,222.0,111.0,000,1.0,J033955.21+241253.9,13.289,0.025,13.047,0.029,12.34,0.482,8.806,,0000,0.0,AACU,0.0,,,,,,,20.108200073242188,0.0163989998400211,18.79030036926269,0.0066340002231299,16.954700469970703,0.0026279999874532,16.109800338745117,0.00370500003919,15.694700241088867,0.003305000020191
68458514523905408,68458514523905408,Pleiades,Pleiades,0.005,7.364,,,03373416+2442155,J033734.19+244214.9,1.376405439245455e+17,54.39240192371768,24.704270801619835,17.730476,19.506813,16.402,7.192328275553237,0.11416299,0.97433466,1576.1544303757016,2.1601562,243,17.69337,19.63906,16.394808,135.70229,138.01418,140.05502,136.40567,138.18465,140.45302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03373416+2442155,14.386,0.03,13.789,0.03,13.544,0.037,AAA,222.0,111.0,000,1.0,J033734.19+244214.9,13.374,0.025,13.109,0.03,11.985,0.343,8.569,0.372,0000,0.0,AABC,0.0,,,,,,,20.00550079345703,0.0171939991414546,18.729900360107425,0.004953000228852,16.977800369262695,0.0036390000022947,16.165000915527344,0.004042999818921,15.776700019836426,0.0035149999894201
65531515789166976,65531515789166976,Pleiades,Pleiades,0.005,7.364,,,03570620+2313010,J035706.22+231300.6,1.3586059275921069e+17,59.27585976998292,23.21695115216764,17.741518,19.632944,16.367056,6.885176994812599,0.12817694,0.987085,1566.1438165118095,2.1864176,346,17.700287,19.765,16.365238,141.23785,144.13351,147.14291,141.90054,144.88374,147.74294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03570620+2313010,14.323,0.024,13.735,0.027,13.496,0.032,AAA,222.0,111.0,000,1.0,J035706.22+231300.6,13.308,0.025,13.075,0.03,12.029,,8.254,,0000,0.0,AAUU,1100.0,,,,,,,20.096099853515625,0.0219550002366304,18.781299591064453,0.0080679999664425,16.96619987487793,0.0036810000892728,16.129100799560547,0.0032909999135881,15.73330020904541,0.0040609999559819
52135925109792000,52135925109792000,Pleiades,Pleiades,0.005,7.364,,,04055036+2049593,J040550.38+204958.7,1.3300061459958011e+17,61.45988389504736,20.83311340803914,17.742779,19.688807,16.402044,7.632528729919505,0.1338968,1.039859,1554.0380261955056,1.8437204,417,17.708714,19.75268,16.39032,128.45465,131.02292,133.43758,127.76581,130.03221,132.5575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04055036+2049593,14.404,0.032,13.826,0.035,13.477,0.038,AAA,222.0,111.0,000,1.0,J040550.38+204958.7,13.332,0.025,13.112,0.03,11.819,,8.64,,0000,0.0,AAUU,1100.0,,,,,,,20.06839942932129,0.0129779996350407,18.75690078735352,0.0076410002075135,16.9867000579834,0.002375999931246,16.161300659179688,0.0042860000394284,15.744099617004396,0.002678999910131
66431775295228288,66431775295228288,Pleiades,Pleiades,0.005,7.364,,,03504213+2329334,J035042.15+232933.0,1.3619057675649146e+17,57.67558448164116,23.49259325307541,17.747196,19.690428,16.392895,7.616449684837002,0.120770775,0.96974486,1547.360428446022,1.5249273,460,17.713388,19.749584,16.402296,128.13992,130.34671,132.44942,128.5738,130.70267,133.31375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03504213+2329334,14.425,0.031,13.814,0.039,13.543,0.038,AAA,222.0,111.0,000,1.0,J035042.15+232933.0,13.324,0.025,13.138,0.03,12.083,,8.973,,0000,0.0,AAUU,1100.0,,,,,,,20.0856990814209,0.0104599995538592,18.749799728393555,0.0122140003368258,16.98819923400879,0.0028230000752955,16.179000854492188,0.0028739999979734,15.771100044250488,0.0049140001647174
70847512772943488,70847512772943488,Pleiades,Pleiades,0.005,7.364,,,03512786+2758562,J035127.89+275855.6,1.4157057866201909e+17,57.86611284024192,27.98222247802904,17.749483,19.715387,16.403675,7.535878473342207,0.11040074,0.9801616,1540.501570071817,1.8830414,454,17.718212,19.74596,16.393206,129.99199,132.18535,134.14969,130.17805,131.84015,133.6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03512786+2758562,14.459,0.038,13.846,0.041,13.592,0.051,AAA,222.0,111.0,000,1.0,J035127.89+275855.6,13.362,0.026,13.14,0.03,12.018,,8.77,,0000,0.0,AAUU,1100.0,,,,,,,20.100500106811523,0.0175119992345571,18.80279922485352,0.0087050003930926,16.98259925842285,0.0042880000546574,16.149999618530273,0.0042679999023675,15.734299659729004,0.0034630000591278
64453685154291968,64453685154291968,Pleiades,Pleiades,0.005,7.364,,,03414505+2228021,J034145.07+222801.6,1.349605543778711e+17,55.437750274190165,22.467250350744475,17.766901,19.59545,16.389734,7.48747040106267,0.13660239,0.9308283,1519.5350354634693,2.5228283,260,17.73309,19.73681,16.390238,130.0118,132.75539,135.06676,130.72206,132.90134,135.48979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03414505+2228021,14.346,0.028,13.729,0.031,13.47,0.037,AAA,222.0,111.0,000,1.0,J034145.07+222801.6,13.271,0.024,13.032,0.03,12.387,0.467,8.574,,0000,0.0,AACU,0.0,,,,,,,20.175600051879883,0.0239879991859197,18.832500457763672,0.0043390002101659,17.007099151611328,0.0043170000426471,16.146900177001953,0.0020389999262988,15.718799591064451,0.0021569998934865
