dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
442831576563419520,442831576563419520,alphaPer,alpha Per cluster,0.005,5.718,,,03154269+5100242,J031542.71+510023.9,1.692004892798887e+17,48.92788204872971,51.006730191999615,16.171883,17.865427,14.894723,5.669355516980437,0.044383604,1.0210824,6590.539637961564,6.048736,559,16.140064,17.904093,14.874031,173.5934,174.9826,176.61993,173.04381,174.59358,176.04305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03154269+5100242,13.006,0.021,12.375,0.023,12.136,0.021,AAA,222.0,111.0,000,1.0,J031542.71+510023.9,11.889,0.024,11.725,0.022,11.494,0.212,8.632,,hh00,0.0,AABU,0.0,,,,,,,18.267200469970703,0.0239979997277259,17.003299713134766,0.0094109997153282,15.429100036621094,0.0006270000012591481,14.704700469970703,0.0029639999847859,14.348099708557127,0.0015529999509453
442601194515899264,442601194515899264,alphaPer,alpha Per cluster,0.005,5.718,,,03211219+5059081,J032112.21+505907.9,1.6918050300867334e+17,50.30079740254372,50.98560959987189,16.18724,17.85407,14.933194,5.79084867008716,0.04272763,1.04376,6491.828666154957,5.050669,494,16.156448,17.824902,14.910142,170.11165,171.14389,172.25703,169.8188,171.15942,172.48454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03211219+5059081,13.099,0.024,12.457,0.031,12.222,0.023,AAA,222.0,111.0,000,1.0,J032112.21+505907.9,12.08,0.025,11.897,0.022,11.967,0.305,8.552,,0000,0.0,AABU,0.0,,,,,,,18.24250030517578,0.012436999939382,16.924699783325195,0.0056239999830722,15.449999809265137,0.0067719998769462,14.754799842834473,0.0032049999572336,14.39210033416748,0.0026960000395774
439836128930823424,439836128930823424,alphaPer,alpha Per cluster,0.005,5.718,,,03101320+5103289,J031013.24+510328.6,1.6927047555163024e+17,47.55505249595404,51.058023826028176,16.198765,17.831873,14.952356,5.800471101923652,0.05028081,1.0403556,6326.234463826593,11.926505,451,16.184504,17.836641,14.944129,169.9427,171.29701,172.5434,169.17737,170.62448,171.92778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03101320+5103289,13.176,0.025,12.543,0.022,12.274,0.025,AAA,222.0,111.0,000,1.0,J031013.24+510328.6,12.099,0.023,11.92,0.022,11.627,0.195,8.738,,d000,0.0,AABU,0.0,,,,,,,18.31220054626465,0.0059690000489354,16.94770050048828,0.0232289992272853,15.477100372314451,0.0191549994051456,14.79539966583252,0.0054970001801848,14.437999725341797,0.0022120000794529
441394789743992064,441394789743992064,alphaPer,alpha Per cluster,0.005,5.718,,,03274858+4847186,J032748.61+484718.3,1.6654051952555677e+17,51.952495331234346,48.78849760352183,16.207687,17.824501,14.973588,6.025159244654992,0.05502532,1.1522521,6340.006113618224,7.6760006,354,16.182142,17.802855,14.955168,162.9216,164.12009,165.22684,162.58092,164.40488,166.37135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03274858+4847186,13.224,0.026,12.6,0.027,12.379,0.027,AAA,222.0,111.0,000,1.0,J032748.61+484718.3,12.202,0.023,12.031,0.023,12.403,0.438,8.843,,0000,0.0,AACU,0.0,,,,,,,18.17350006103516,0.00987199973315,16.907800674438477,0.0096380002796649,15.487799644470217,0.0045449999161064,14.806300163269045,0.0043049999512732,14.487799644470217,0.0044129998423159
243157550538353024,243157550538353024,alphaPer,alpha Per cluster,0.005,5.718,,,03240337+4737051,J032403.40+473705.0,1.6514051014156234e+17,51.01408553640448,47.61813721208674,16.27568,17.967014,15.014239,5.908773868174234,0.067090176,1.0115734,5948.038883171934,7.877552,338,16.251432,17.951338,15.002481,165.87802,168.02068,169.74771,165.79451,167.70255,169.64218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03240337+4737051,13.211,0.026,12.559,0.031,12.274,0.025,AAA,222.0,111.0,000,1.0,J032403.40+473705.0,12.129,0.024,11.948,0.023,11.523,0.189,9.054,,0000,0.0,AABU,0.0,,,,,,,18.36829948425293,0.0073950001969933,17.055599212646484,0.0067280000075697,15.53439998626709,0.0068299998529255,14.85099983215332,0.0040210001170635,14.492899894714355,0.0069989999756217
435366236206515200,435366236206515200,alphaPer,alpha Per cluster,0.005,5.718,,,03242273+4820011,J032422.75+482000.7,1.6600051094828096e+17,51.09472995604875,48.33360790737036,16.279316,17.989967,15.007304,5.915446557360176,0.04883703,1.0190814,5938.804102778295,5.643896,387,16.253119,17.97871,14.988521,166.05647,167.49245,168.81073,166.09021,167.26443,168.60976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03242273+4820011,13.141,0.019,12.489,0.021,12.247,0.024,AAA,222.0,111.0,000,1.0,J032422.75+482000.7,12.119,0.023,11.91,0.022,11.445,0.176,9.201,,0000,0.0,AABU,0.0,,,,,,,18.38089942932129,0.0050349999219179,17.082700729370117,0.0023290000390261,15.54170036315918,0.0018400000408291,14.828399658203123,0.0017320000333711,14.472900390625,0.0067989998497068
436346141586111360,436346141586111360,alphaPer,alpha Per cluster,0.005,5.718,,,03140598+4858460,J031406.01+485845.7,1.6677048525035594e+17,48.52495629378032,48.97944616019648,16.28518,17.908115,15.033371,5.397820923284878,0.05382533,1.034637,5918.304733648449,7.9707055,401,16.256874,17.892399,15.013444,182.15549,183.58955,185.0756,181.66075,183.4496,184.83638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03140598+4858460,13.27,0.023,12.616,0.024,12.321,0.026,AAA,222.0,111.0,000,1.0,J031406.01+485845.7,12.217,0.023,12.033,0.022,12.182,0.39,8.946,,0000,0.0,AACU,0.0,,,,,,,18.32110023498535,0.0053440001793205,17.051799774169922,0.0137160001322627,15.577799797058104,0.0077430000528693,14.873000144958496,0.0041189999319612,14.531800270080566,0.0042960001155734
441733508044053248,441733508044053248,alphaPer,alpha Per cluster,0.005,5.718,,,03220904+4950526,J032209.06+495052.4,1.6781050537796816e+17,50.53769811637122,49.8479652378964,16.292826,17.87198,15.065655,5.477998166309745,0.051764973,1.0196452,5857.948213200017,6.205496,467,16.268003,17.875727,15.042647,179.46672,181.02208,182.55226,178.83632,180.83852,182.56915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03220904+4950526,13.301,0.026,12.645,0.03,12.387,0.025,AAA,222.0,111.0,000,1.0,J032209.06+495052.4,12.287,0.023,12.108,0.023,12.273,0.38,9.027,,0000,0.0,AACU,0.0,,,,,,,18.26580047607422,0.0100929997861385,16.970300674438477,0.0033309999853372,15.565699577331545,0.0051090000197291,14.908499717712402,0.0027630000840872,14.573200225830078,0.0046799997799098
435447840586828800,435447840586828800,alphaPer,alpha Per cluster,0.005,5.718,,,03152806+4734048,J031528.09+473404.5,1.6508048867033216e+17,48.86695218844433,47.56801141877507,16.311764,17.99278,15.059616,5.77991798067604,0.05607426,1.0314877,5751.104894376462,4.8959594,460,16.287989,17.9559,15.042651,169.83131,171.41722,172.96915,169.77133,171.09998,172.88141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03152806+4734048,13.243,0.024,12.607,0.028,12.36,0.023,AAA,222.0,111.0,000,1.0,J031528.09+473404.5,12.235,0.024,12.025,0.024,12.549,0.508,9.135,,0000,0.0,AACU,0.0,,,,,,,18.2908992767334,0.0077479998581111,17.055299758911133,0.004763999953866,15.545299530029297,0.0061650001443922,14.864399909973145,0.0039090001955628,14.518400192260742,0.0025949999690055
435211342506946688,435211342506946688,alphaPer,alpha Per cluster,0.005,5.718,,,03212240+4725530,J032122.43+472552.7,1.6491050343462826e+17,50.34338170565557,47.43139306680184,16.314493,18.006626,15.053763,5.9550419978265134,0.05950707,1.0654833,5761.211073027151,6.016464,374,16.286083,17.987127,15.033967,165.65437,167.03284,169.238,165.07767,166.94833,168.7514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03212240+4725530,13.257,0.026,12.575,0.035,12.318,0.029,AAA,222.0,111.0,000,1.0,J032122.43+472552.7,12.148,0.023,11.98,0.023,11.975,0.264,8.816,,0000,0.0,AABU,0.0,,,,,,,18.3523006439209,0.0056830001994967,17.069900512695312,0.0061889998614788,15.575300216674805,0.0091610001400113,14.883500099182127,0.0048050000332295,14.523500442504885,0.0032919999212026
245261878355732096,245261878355732096,alphaPer,alpha Per cluster,0.005,5.718,,,03450486+4638258,J034504.88+463825.5,1.639605627035192e+17,56.27027837616957,46.64052704558978,16.334333,18.016226,15.082355,6.2196711891597385,0.058934413,1.0302719,5654.893512933521,5.311552,307,16.306305,18.002697,15.061403,158.11995,159.57263,160.8198,158.23788,159.56201,161.13272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03450486+4638258,13.266,0.027,12.61,0.03,12.417,0.026,AAA,222.0,111.0,000,1.0,J034504.88+463825.5,12.256,0.023,12.051,0.024,12.239,0.342,9.04,,0000,0.0,AABU,111.0,,,,,,,18.346799850463867,0.0057489997707307,17.0762996673584,0.0102129997685551,15.614500045776367,0.0043999999761581,14.913000106811523,0.0020900000818073,14.55780029296875,0.0032969999592751
242815877300228224,242815877300228224,alphaPer,alpha Per cluster,0.005,5.718,,1.2376709616342804e+18,03292084+4630455,J032920.86+463045.2,1.6381052336937574e+17,52.336881109410896,46.51265004840764,16.34059,18.032778,15.074455,5.669574199132431,0.064587235,1.0222262,5610.720382460045,9.088549,360,16.314821,18.033228,15.054781,172.93576,175.03015,177.07747,172.70781,174.91997,177.0949,,,,,,,,,21.11435,0.09030523,18.57156,0.01272855,17.07791,0.006790403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03292084+4630455,13.245,0.023,12.631,0.031,12.366,0.023,AAA,222.0,111.0,000,1.0,J032920.86+463045.2,12.222,0.023,12.047,0.023,11.859,0.266,9.085,,0000,0.0,AABU,0.0,,,,,,,18.36520004272461,0.0105379996821284,17.108200073242188,0.0257200002670288,15.611599922180176,0.0060999998822808,14.889200210571287,0.0031129999551922,14.537500381469728,0.001689999946393
249136694771821184,249136694771821184,alphaPer,alpha Per cluster,0.005,5.718,,,03283506+4755042,J032835.09+475503.9,1.65500521462192e+17,52.146137689667846,47.91784263229128,16.34686,18.011038,15.085255,5.735389375515032,0.06447601,1.0944132,5623.41639981664,13.542316,339,16.312366,18.003729,15.06497,170.67078,172.8531,175.02977,171.00183,172.63803,174.22258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03283506+4755042,13.309,0.027,12.668,0.035,12.403,0.025,AAA,222.0,111.0,000,1.0,J032835.09+475503.9,12.226,0.024,12.051,0.022,11.914,0.302,8.603,,0000,0.0,AABU,0.0,,,,,,,18.44260025024414,0.0080000003799796,17.166000366210938,0.02080599963665,15.656900405883787,0.007060999982059,14.895700454711914,0.0058960001915693,14.555100440979004,0.0028739999979734
441850842251784448,441850842251784448,alphaPer,alpha Per cluster,0.005,5.718,,,03244321+5015164,J032443.23+501516.1,1.6830051180163603e+17,51.18007836701152,50.25455044039836,16.350002,18.068743,15.079296,5.970447011948663,0.054330703,1.0536858,5619.950352472669,5.187386,533,16.313036,18.035921,15.058365,164.19658,165.84256,167.44406,165.03435,166.3539,168.17241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03244321+5015164,13.228,0.022,12.564,0.022,12.302,0.023,AAA,222.0,111.0,000,1.0,J032443.23+501516.1,12.138,0.024,11.966,0.024,11.736,0.267,8.733,,0000,0.0,AABU,0.0,,,,,,,18.44050025939941,0.0057270000688731,17.08639907836914,0.009541000239551,15.58549976348877,0.0030249999836087,14.883299827575684,0.0028099999763071,14.519700050354004,0.0053440001793205
441640668031763584,441640668031763584,alphaPer,alpha Per cluster,0.005,5.718,,,03223274+4911166,,1.6702050636605616e+17,50.63652381683512,49.18796857597276,16.351265,17.929623,15.099919,5.619414818095233,0.05179125,0.98817056,5528.528196799641,10.213719,353,16.330843,17.992603,15.088656,174.9225,176.46971,177.78688,174.5322,176.31436,178.22754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03223274+4911166,13.141,0.029,12.563,0.034,12.248,0.029,EEA,222.0,111.0,000,1.0,,,,,,,,,,,,,,,,,,,,18.50760078430176,0.0176589991897344,17.065399169921875,0.0255960002541542,15.705699920654297,0.0021240001078695,14.914999961853027,0.0038439999334514,14.550700187683104,0.0050940001383423
436564910039067520,436564910039067520,alphaPer,alpha Per cluster,0.005,5.718,,,03161765+5019084,J031617.67+501908.1,1.6838049073682336e+17,49.0735686947368,50.31899133727823,16.36323,18.034065,15.101858,5.699536808819107,0.04979472,0.9426563,5485.894127516135,4.1673694,463,16.339249,18.045288,15.084276,172.4942,173.78986,174.8947,172.24345,173.76395,175.43639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03161765+5019084,13.261,0.025,12.653,0.023,12.348,0.025,AAA,222.0,111.0,000,1.0,J031617.67+501908.1,12.226,0.022,12.045,0.022,11.81,0.273,8.617,,0h00,0.0,AABU,0.0,,,,,,,18.42289924621582,0.0059790001250803,17.14539909362793,0.0078119998797774,15.622699737548828,0.004583999980241,14.910400390625,0.003567999927327,14.550299644470217,0.0016260000411421
435555455286707840,435555455286707840,alphaPer,alpha Per cluster,0.005,5.718,,,03155871+4827039,J031558.73+482703.6,1.6614048994751187e+17,48.99464343903387,48.451074936167046,16.372011,18.119913,15.093222,6.092555105807112,0.061673615,1.0717517,5456.130646177692,5.942434,423,16.345156,18.092941,15.074278,161.48985,163.26875,164.75221,160.70781,162.21466,164.10085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03155871+4827039,13.257,0.023,12.614,0.024,12.355,0.025,AAA,222.0,111.0,000,1.0,J031558.73+482703.6,12.175,0.022,12.0,0.022,11.998,0.313,8.423,,0000,0.0,AABU,0.0,,,,,,,18.539600372314453,0.0066590001806616,17.205900192260742,0.0045349998399615,15.62969970703125,0.0060999998822808,14.874300003051758,0.0014600000577047,14.52280044555664,0.0061300001107156
249779050079371008,249779050079371008,alphaPer,alpha Per cluster,0.005,5.718,,,03364575+4954271,J033645.78+495426.8,1.678805419080596e+17,54.19072660633245,49.90752457990534,16.384027,17.981579,15.133835,5.740409038299971,0.05243521,1.0364422,5370.628372948137,5.7249546,432,16.362305,17.963446,15.121408,170.85385,172.45746,173.95511,171.3066,172.58545,173.96239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03364575+4954271,13.365,0.029,12.713,0.032,12.457,0.029,AAA,222.0,111.0,000,1.0,J033645.78+495426.8,12.302,0.024,12.115,0.023,11.607,0.22,8.843,,0000,0.0,AABU,0.0,,,,,,,18.374799728393555,0.0059070000424981,17.077699661254883,0.0047100000083446,15.64050006866455,0.0049809999763965,14.983200073242188,0.0019670000765472,14.640299797058104,0.0003969999961555004
437601096669764736,437601096669764736,alphaPer,alpha Per cluster,0.005,5.718,,,02593561+4812193,J025935.65+481219.1,1.6584044898526704e+17,44.8984378134038,48.20536800488832,16.39022,18.001806,15.147773,5.597613797724169,0.052715477,1.0828141,5380.671652739334,4.0876865,300,16.360275,17.972406,15.128156,175.58652,177.32137,178.87386,175.34467,176.83379,178.33865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02593561+4812193,13.38,0.025,12.768,0.031,12.506,0.021,AAA,222.0,111.0,000,1.0,J025935.65+481219.1,12.364,0.024,12.183,0.024,11.812,0.257,8.741,,0000,0.0,AABU,0.0,,,,,,,18.31879997253418,0.0080300001427531,17.096099853515625,0.0066990000195801,15.676899909973145,0.0025839998852461,14.957799911499023,0.0036919999402016,14.63599967956543,0.0029819998890161
441950111834340224,441950111834340224,alphaPer,alpha Per cluster,0.005,5.718,,,03333734+5022529,J033337.36+502252.7,1.6845053405699824e+17,53.40562427665599,50.38139225181692,16.399752,18.124273,15.135859,5.5385618571826765,0.053204168,0.9895463,5325.984667061103,5.3719606,406,16.371367,18.10801,15.118735,177.15906,178.81456,180.40057,177.20088,179.01132,180.94615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03333734+5022529,13.258,0.024,12.638,0.03,12.378,0.019,AAA,222.0,111.0,000,1.0,J033337.36+502252.7,12.21,0.023,12.046,0.024,11.984,0.285,8.56,,0000,0.0,AABU,0.0,,,,,,,18.470199584960938,0.0074599999934434,17.136499404907227,0.0059560001827776,15.655699729919434,0.001388999982737,14.985899925231934,0.0021679999772459,14.573200225830078,0.0041080000810325
436725060780311808,436725060780311808,alphaPer,alpha Per cluster,0.005,5.718,,,03141085+5010294,J031410.88+501029.1,1.682104854533904e+17,48.545254016421225,50.17482057233868,16.43586,18.14561,15.166605,5.616057129720976,0.06590507,1.1195318,5186.055042495057,8.402522,306,16.400274,18.14515,15.144268,174.86217,177.03004,178.82921,174.53203,176.72786,179.03358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03141085+5010294,13.321,0.023,12.666,0.027,12.378,0.026,AAA,222.0,111.0,000,1.0,J031410.88+501029.1,12.244,0.024,12.054,0.023,11.609,0.221,9.053,,0000,0.0,AABU,0.0,,,,,,,18.527099609375,0.0059070000424981,17.22599983215332,0.0069419997744262,15.6850004196167,0.0035790000110864,14.967100143432615,0.0022110000718384,14.602800369262695,0.0021730000153183
242038797456791808,242038797456791808,alphaPer,alpha Per cluster,0.005,5.718,,1.2376709610972132e+18,03300169+4556163,J033001.70+455616.1,1.6312052507155606e+17,52.50707012982349,45.93791016850583,16.441067,18.143002,15.179222,5.809429008079713,0.07587927,1.0083652,5122.037699905461,4.193855,313,16.41376,18.110401,15.157676,169.33205,171.15451,172.8182,167.50604,169.38133,171.61697,,,,,,,,,21.87054,0.1769036,18.8232,0.01285706,17.23335,0.00979815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03300169+4556163,13.355,0.028,12.748,0.032,12.495,0.032,AAA,222.0,111.0,000,1.0,J033001.70+455616.1,12.233,0.024,12.084,0.023,12.12,0.36,9.096,,hh00,0.0,AACU,100.0,,,,,,,18.49340057373047,0.0084429997950792,17.215700149536133,0.0045179999433457,15.716099739074709,0.0063840001821517,14.990099906921388,0.0034860000014305,14.634599685668944,0.0049379998818039
435575796251636992,435575796251636992,alphaPer,alpha Per cluster,0.005,5.718,,,03161594+4841210,J031615.97+484120.8,1.6642049066552758e+17,49.06645440988075,48.6891643616605,16.450682,18.143589,15.18571,5.786238009755192,0.05906702,1.008301,5080.096760423993,8.956626,379,16.422688,18.133957,15.171956,170.00865,171.56642,173.29095,168.87769,171.20982,173.16068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03161594+4841210,13.373,0.021,12.679,0.023,12.438,0.021,AAA,222.0,111.0,000,1.0,J031615.97+484120.8,12.261,0.024,12.089,0.022,12.032,0.295,8.861,,0h00,0.0,AABU,0.0,,,,,,,18.6072998046875,0.0048239999450743,17.169200897216797,0.0142270000651478,15.676199913024902,0.0033080000430345,14.99180030822754,0.0055809998884797,14.640999794006348,0.0064980001188814
442061540465390464,442061540465390464,alphaPer,alpha Per cluster,0.005,5.718,,,03372743+5039543,J033727.47+503954.1,1.687905436442387e+17,54.36432081864737,50.66509341138322,16.453545,18.15781,15.173784,5.88186936886287,0.05715408,1.1452736,5076.815292873472,4.7964234,369,16.423388,18.154116,15.162201,166.7682,168.42703,169.9996,167.02875,168.75543,170.27644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03372743+5039543,13.312,0.027,12.652,0.03,12.416,0.026,AAA,222.0,111.0,000,1.0,J033727.47+503954.1,12.327,0.026,12.112,0.025,12.4,0.489,8.358,,0000,0.0,AACU,0.0,,,,,,,18.533899307250977,0.0134579995647072,17.263099670410156,0.0042969998903572,15.701499938964844,0.0041269999928772,14.981200218200684,0.0031159999780356,14.601900100708008,0.0035379999317228
445990164230896256,445990164230896256,alphaPer,alpha Per cluster,0.005,5.718,,,03142491+5233385,J031424.94+523338.3,1.7107048603894346e+17,48.60382480856682,52.56069800784322,16.455795,18.167646,15.189045,5.568560736823126,0.051995102,1.0422817,5073.837909335687,5.475602,411,16.424025,18.12832,15.167972,176.2235,177.95189,179.51587,176.1483,177.58038,179.58589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03142491+5233385,13.348,0.024,12.713,0.024,12.439,0.024,AAA,222.0,111.0,000,1.0,J031424.94+523338.3,12.258,0.024,12.125,0.023,11.906,0.26,8.905,,0000,0.0,AABU,0.0,,,,,,,18.570199966430664,0.0148679995909333,17.22610092163086,0.0050650001503527,15.699700355529783,0.0057549998164176,15.01140022277832,0.0036230001132935,14.631099700927734,0.0069149998016655
442893046134189696,442893046134189696,alphaPer,alpha Per cluster,0.005,5.718,,,03174607+5144544,J031746.10+514454.2,1.7009049442091875e+17,49.44199951579261,51.748450319923954,16.471655,18.185068,15.217848,5.546826880022987,0.05866983,1.0358694,5012.223766401856,5.722204,415,16.43729,18.121965,15.191578,176.8356,178.64091,180.42242,176.72745,178.71765,181.13657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03174607+5144544,13.382,0.025,12.735,0.027,12.473,0.023,AAA,222.0,111.0,000,1.0,J031746.10+514454.2,12.279,0.024,12.105,0.023,12.124,0.339,8.846,,0000,0.0,AABU,0.0,,,,,,,18.549299240112305,0.007315999828279,17.236299514770508,0.0072400001809,15.739500045776367,0.0030100001022219,14.999799728393556,0.0084400000050663,14.672800064086914,0.0046040001325309
441402795562969728,441402795562969728,alphaPer,alpha Per cluster,0.005,5.718,,,03281336+4856154,J032813.39+485615.1,1.6672052055767578e+17,52.055724960678326,48.937616873667125,16.476175,18.25237,15.189258,6.027492264360409,0.056102566,0.9765842,4963.561943352733,5.527744,357,16.447884,18.255543,15.166966,163.09286,164.46895,165.94974,163.24632,164.70676,166.38214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03281336+4856154,13.345,0.026,12.714,0.031,12.428,0.028,AAA,222.0,111.0,000,1.0,J032813.39+485615.1,12.269,0.023,12.082,0.024,11.869,0.282,8.929,,0000,0.0,AABU,0.0,,,,,,,18.64830017089844,0.0091660004109144,17.372400283813477,0.0100210001692175,15.781700134277344,0.0060069998726248,15.001399993896484,0.0037579999770969,14.615699768066406,0.0039380001835525
436743958636407552,436743958636407552,alphaPer,alpha Per cluster,0.005,5.718,,,03150007+5008234,J031500.09+500823.1,1.681604875040384e+17,48.75030980509314,50.13984074353298,16.490892,18.167458,15.234657,5.691513897298808,0.05752148,0.99743944,4880.4671334737,7.375197,343,16.466213,18.150986,15.218888,172.43936,174.0295,175.76279,172.13394,173.85318,175.12355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03150007+5008234,13.428,0.023,12.833,0.023,12.519,0.021,AAA,222.0,111.0,000,1.0,J031500.09+500823.1,12.396,0.024,12.206,0.023,11.594,0.19,9.002,,0000,0.0,AABU,0.0,,,,,,,18.555200576782227,0.0120839998126029,17.25550079345703,0.016932999715209,15.736599922180176,0.0038079998921602,15.064200401306152,0.0022609999869018,14.710399627685549,0.0035349999088793
436339613235900288,436339613235900288,alphaPer,alpha Per cluster,0.005,5.718,,,03140172+4847477,J031401.76+484747.4,1.6655048507318646e+17,48.50723646040248,48.796571102115415,16.491827,18.26579,15.198754,6.063934585557211,0.057058588,0.98770636,4886.859269142273,4.733623,405,16.464792,18.279648,15.182217,162.36375,163.80548,165.35481,161.64276,163.18877,164.60712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03140172+4847477,13.289,0.026,12.637,0.026,12.358,0.023,AAA,222.0,111.0,000,1.0,J031401.76+484747.4,12.256,0.023,12.046,0.023,11.886,0.339,8.771,,0000,0.0,AABU,0.0,,,,,,,18.716100692749023,0.0087689999490976,17.372600555419922,0.0121959997341036,15.7524995803833,0.0028689999599009,14.99940013885498,0.0022539999336004,14.639900207519531,0.0053909998387098
436759729755926400,436759729755926400,alphaPer,alpha Per cluster,0.005,5.718,,,03163264+5035125,J031632.68+503512.2,1.6870049136168474e+17,49.13606675938423,50.58679513873863,16.49744,18.230995,15.218674,5.85535565345504,0.05749281,1.002225,4886.063826822107,4.2775393,457,16.46497,18.227247,15.199253,167.04944,168.95573,170.58679,167.38452,169.04677,170.97485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03163264+5035125,13.319,0.023,12.651,0.023,12.397,0.022,AAA,222.0,111.0,000,1.0,J031632.68+503512.2,12.276,0.024,12.065,0.023,12.214,0.37,9.093,,0000,0.0,AACU,0.0,,,,,,,18.67779922485352,0.0061499997973442,17.314300537109375,0.0055269999429583,15.737799644470217,0.002682999940589,15.021699905395508,0.0023439999204128,14.660699844360352,0.0025019999593496
