dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,panstarrs1,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,yMeanPSFMag,yMeanPSFMagErr
2320583547428048768,2320583547428048768,Blanco1,Blanco1,0.003,4.216,9652502.0,,00041011-3026435,J000410.12-302643.5,,1.0421657818869612,-30.445443571887296,17.637175,19.211073,16.387682,4.31680883023579,0.112249695,1.1039462,1700.3939528306532,2.8119984,255,17.610992,19.254831,16.376593,226.27385,231.10835,236.46317,223.64583,230.37512,237.0425,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.3626,0.0568,0.0,0.0,4.0,18.4105,0.0487,0.0,0.0,7.0,16.7282,0.0106,0.0,0.0,8.0,16.0886,0.0098,00041011-3026435,14.655,0.044,14.035,0.047,13.818,0.055,AAA,222.0,111.0,000,1.0,J000410.12-302643.5,13.666,0.026,13.498,0.032,11.946,,8.891,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320831895321931520,2320831895321931520,Blanco1,Blanco1,0.003,4.216,9650949.0,,00011713-3017445,J000117.15-301744.5,,0.3214426913350833,-30.295702627132314,17.684887,19.229092,16.443426,4.373905757800354,0.09965882,0.989051,1644.2833100995383,1.8349094,290,17.647425,19.227777,16.427885,221.40802,226.87363,232.70157,221.05716,227.25159,232.78047,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.415,0.0093,0.0,0.0,4.0,18.4165,0.0117,0.0,0.0,7.0,16.7644,0.0078,0.0,0.0,6.0,16.1355,0.0063,00011713-3017445,14.668,0.035,14.021,0.046,13.801,0.056,AAA,222.0,111.0,000,1.0,J000117.15-301744.5,13.718,0.027,13.562,0.033,11.995,,9.306,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2320820522248749056,2320820522248749056,Blanco1,Blanco1,0.003,4.216,,,00031104-2955192,J000311.05-295519.1,7.209000796046392e+16,0.7960462153273659,-29.921998068256155,17.68882,19.240005,16.459639,4.161722174823581,0.1297135,0.9875385,1624.2896854034736,2.4244826,277,17.660707,19.31489,16.44635,231.997,237.2973,245.92073,230.03316,237.2041,244.82072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00031104-2955192,14.733,0.039,14.138,0.049,13.942,0.055,AAA,222.0,111.0,000,1.0,J000311.05-295519.1,13.668,0.026,13.538,0.033,12.04,,8.951,,0000,0.0,AAUU,11.0,,,,,,,19.64800071716309,0.0265260003507137,18.37310028076172,0.0086930003017187,16.945899963378906,0.0035230000503361,16.297000885009766,0.005384000018239,15.956100463867188,0.0080730002373456
2320895495197912832,2320895495197912832,Blanco1,Blanco1,0.003,4.216,9657074.0,,00031930-2931339,J000319.33-293134.0,7.2560008304689e+16,0.830476305299394,-29.526107498652717,17.691141,19.274963,16.442825,4.424853270013591,0.10132157,0.97839797,1626.091814879693,2.4310153,314,17.659504,19.294746,16.42749,219.70065,225.03406,230.86414,217.93309,223.5721,230.28352,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,2.0,2.0,19.471,0.008,0.0,0.0,3.0,18.4799,0.0189,0.0,0.0,6.0,16.7844,0.0046,0.0,0.0,6.0,16.1501,0.0063,00031930-2931339,14.712,0.041,14.222,0.061,13.964,0.062,AAA,222.0,111.0,000,1.0,J000319.33-293134.0,13.708,0.025,13.449,0.031,12.334,,9.071,,0000,0.0,AAUU,0.0,,,,,,,19.616100311279297,0.0050449999980628,18.417999267578125,0.0111670000478625,16.934499740600586,0.0046250000596046,16.25349998474121,0.0037390000652521,15.929400444030762,0.0081679997965693
2321128591662265856,2321128591662265856,Blanco1,Blanco1,0.003,4.216,9720944.0,,00104231-2916254,J001042.33-291625.2,7.287002676359184e+16,2.676360523063771,-29.27371834898929,17.693777,19.359568,16.429317,4.198929054338217,0.11620355,0.99860674,1630.1097834799527,2.6556687,293,17.656824,19.30637,16.413649,232.0275,237.8618,243.91925,228.20627,234.9392,241.35365,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,19.4496,0.0221,0.0,0.0,3.0,18.5031,0.0194,0.0,0.0,7.0,16.7834,0.0067,0.0,1.0,8.0,16.0985,0.0062,00104231-2916254,14.63,0.03,14.063,0.036,13.75,0.039,AAA,222.0,111.0,000,1.0,J001042.33-291625.2,13.676,0.027,13.463,0.033,12.137,,8.795,,0000,0.0,AAUU,0.0,,,,,,,19.621299743652344,0.0259920004755258,18.44910049438477,0.0088689997792243,16.950199127197266,0.00450100004673,16.234500885009766,0.0046109999530017,15.909500122070312,0.0048919999971985
2321330253262075776,2321330253262075776,Blanco1,Blanco1,0.003,4.216,9720528.0,,00080325-2907180,J000803.26-290717.9,7.305002013603429e+16,2.013595425083733,-29.121659442177005,17.701628,19.344591,16.43451,4.54871240358913,0.1093653,0.9622554,1617.123715543884,1.8088901,285,17.665508,19.339865,16.418308,212.91393,217.68153,223.27718,212.81993,216.98717,222.16693,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,19.5164,0.0163,0.0,0.0,3.0,18.534,0.0102,0.0,0.0,8.0,16.7792,0.0067,0.0,0.0,8.0,16.1002,0.0044,00080325-2907180,14.626,0.03,14.065,0.04,13.757,0.053,AAA,222.0,111.0,000,1.0,J000803.26-290717.9,13.603,0.025,13.435,0.03,12.132,,8.859,,0000,0.0,AAUU,0.0,,,,,,,19.69359970092773,0.0145739996805787,18.493600845336918,0.0102909998968243,16.947500228881836,0.0026610000059008,16.23509979248047,0.0035459999926388,15.893199920654297,0.0053070001304149
2313683012452139008,2313683012452139008,Blanco1,Blanco1,0.003,4.216,9633740.0,,00043118-3156099,J000431.19-315609.9,,1.1299150397482298,-31.936075009467935,17.724558,19.293339,16.479458,4.167700926613937,0.10931012,0.9913953,1580.802810449347,2.2633755,286,17.690172,19.269049,16.473473,231.7767,237.87807,243.3685,230.04695,236.705,241.76508,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.4796,0.0085,0.0,0.0,2.0,18.4843,0.0284,0.0,0.0,9.0,16.8188,0.0069,0.0,0.0,8.0,16.2145,0.0053,00043118-3156099,14.781,0.035,14.17,0.049,13.95,0.053,AAA,222.0,111.0,000,1.0,J000431.19-315609.9,13.822,0.025,13.598,0.033,11.916,,8.785,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320611649398413312,2320611649398413312,Blanco1,Blanco1,0.003,4.216,9654038.0,,00053762-3020401,J000537.65-302040.0,,1.406804198072786,-30.344454390297347,17.725458,19.26305,16.46923,4.32263300591464,0.104793996,0.93983465,1571.971830635983,2.7197351,335,17.696255,19.348967,16.4562,222.62811,228.82195,237.09363,224.4099,230.31297,235.75542,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,4.0,19.4829,0.0278,0.0,0.0,3.0,18.5204,0.007,0.0,0.0,8.0,16.825,0.0172,0.0,0.0,8.0,16.1379,0.0145,00053762-3020401,14.673,0.032,14.058,0.028,13.824,0.049,AAA,222.0,111.0,000,1.0,J000537.65-302040.0,13.682,0.025,13.495,0.033,12.563,,9.144,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2333008269340135808,2333008269340135808,Blanco1,Blanco1,0.003,4.216,,,00032811-2908080,J000328.13-290808.0,7.303000867156765e+16,0.8671626153889269,-29.13557284031923,17.737131,19.384188,16.50094,4.330119143311087,0.11011146,0.99583125,1554.728357310839,2.0329752,320,17.708231,19.30561,16.48546,222.17459,228.2285,234.432,222.56712,228.77377,234.6648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00032811-2908080,14.828,0.047,14.204,0.062,13.927,0.053,AAA,222.0,111.0,000,1.0,J000328.13-290808.0,13.759,0.026,13.593,0.034,11.972,,9.053,,0000,0.0,AAUU,0.0,,,,,,,19.649999618530277,0.0085009997710585,18.44939994812012,0.0104750003665685,16.985000610351562,0.003709000069648,16.30660057067871,0.0034739999100565,15.98449993133545,0.0054390002042055
2320802689544379520,2320802689544379520,Blanco1,Blanco1,0.003,4.216,9653743.0,,00034710-3008359,J000347.12-300835.9,,0.9462790104231557,-30.14333214470497,17.741653,19.385975,16.47656,4.451524821368448,0.115924045,0.9518372,1553.6868076087128,2.0134048,287,17.708958,19.403479,16.463997,214.22401,221.48743,227.63277,217.76532,222.66605,227.20398,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,1.0,19.4398,0.0126,0.0,2.0,4.0,18.5294,0.0235,0.0,0.0,6.0,16.8185,0.0064,0.0,0.0,6.0,16.1649,0.0051,00034710-3008359,14.754,0.037,14.096,0.05,13.916,0.062,AAA,222.0,111.0,000,1.0,J000347.12-300835.9,13.728,0.026,13.55,0.033,12.661,,9.063,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320733901347207936,2320733901347207936,Blanco1,Blanco1,0.003,4.216,,,00081917-2944168,J000819.19-294416.6,7.231002079957472e+16,2.079946940276265,-29.73799350558366,17.75143,19.345997,16.479912,4.288927062112043,0.10883117,0.9374715,1533.9059647857994,2.3619428,299,17.72287,19.346622,16.46638,226.38051,232.07729,238.2839,226.58354,232.26224,238.72766,6.380767419401505e+18,21.7639,0.3722,0.0,6.380767419401505e+18,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00081917-2944168,14.739,0.039,14.085,0.041,13.931,0.055,AAA,222.0,111.0,000,1.0,J000819.19-294416.6,13.728,0.025,13.578,0.034,12.269,,8.994,,0000,0.0,AAUU,0.0,,,,,,,19.656099319458008,0.0174969993531703,18.468599319458008,0.0124139999970793,16.991300582885742,0.0036979999858886,16.317800521850586,0.0045130001381039,15.973199844360352,0.0042510000057518
2320273446494092288,2320273446494092288,Blanco1,Blanco1,0.003,4.216,9663885.0,,00122286-3011317,J001222.89-301131.5,,3.095347837689612,-30.192131584243096,17.757206,19.42471,16.506207,4.348173351250436,0.12164797,1.1177156,1539.115244335433,2.1511579,342,17.719189,19.439762,16.498117,223.61363,228.52553,234.89798,221.31866,226.76042,232.95862,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,19.4983,0.0077,0.0,0.0,4.0,18.5176,0.0169,0.0,0.0,7.0,16.8411,0.0104,0.0,3.0,7.0,16.1945,0.007,00122286-3011317,14.744,0.035,14.121,0.046,14.02,0.07,AAA,222.0,111.0,000,1.0,J001222.89-301131.5,13.765,0.025,13.542,0.032,12.571,0.514,9.022,,0000,0.0,AACU,0.0,,,,,,,,,,,,,,,,
2314774518260772096,2314774518260772096,Blanco1,Blanco1,0.003,4.216,,,00014415-3031066,J000144.16-303106.7,,0.4339615638386041,-30.518543244986983,17.760094,19.347572,16.495813,4.426654758123462,0.120588526,0.97091407,1527.4472877474295,1.8433176,273,17.727451,19.388035,16.477062,216.8294,222.2057,227.85736,217.96335,223.21585,229.06023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00014415-3031066,14.681,0.036,14.183,0.052,13.931,0.062,AAA,222.0,111.0,000,1.0,J000144.16-303106.7,13.731,0.025,13.552,0.033,12.261,,9.088,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2320587666300935040,2320587666300935040,Blanco1,Blanco1,0.003,4.216,9652901.0,,00060101-3033328,J000601.03-303332.6,,1.504231580473768,-30.559084458694237,17.812212,19.525284,16.54009,4.405812201202653,0.11935437,1.0563132,1462.1257351770555,2.739896,276,17.774904,19.458412,16.527308,219.46906,225.57039,231.07248,219.52936,224.91345,232.4356,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,1.0,19.5846,0.0162,0.0,0.0,2.0,18.6729,0.0236,0.0,0.0,7.0,16.8967,0.0127,0.0,0.0,6.0,16.2224,0.005,00060101-3033328,14.789,0.043,14.145,0.044,13.848,0.05,AAA,222.0,111.0,000,1.0,J000601.03-303332.6,13.783,0.026,13.551,0.032,12.596,,9.214,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2314766924758635520,2314766924758635520,Blanco1,Blanco1,0.003,4.216,9637641.0,,00001771-3044384,J000017.74-304438.2,,0.0738296599726311,-30.743982625025453,17.836407,19.46127,16.572561,4.116135507674604,0.12118628,0.9252974,1422.9087493770612,1.8439674,299,17.804424,19.454168,16.569008,232.88474,240.53868,246.55022,233.55511,239.81534,247.0749,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.6456,0.0097,0.0,0.0,2.0,18.662,0.015,0.0,0.0,8.0,16.9147,0.005,0.0,2.0,8.0,16.2499,0.0054,00001771-3044384,14.793,0.039,14.219,0.051,13.772,0.064,AAA,222.0,111.0,000,1.0,J000017.74-304438.2,13.75,0.025,13.536,0.033,12.546,,8.963,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2320796882748930816,2320796882748930816,Blanco1,Blanco1,0.003,4.216,9653480.0,,00041330-3015421,J000413.31-301542.1,,1.0554701670248643,-30.26173013152921,17.886745,19.471176,16.64409,4.196700381616707,0.12088129,1.0041558,1362.9619042031832,1.7217886,336,17.851158,19.558973,16.623384,228.49034,235.32364,243.10626,229.52805,237.52116,244.55914,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,18.6475,0.0288,3.0,0.0,7.0,16.9622,0.0124,0.0,0.0,6.0,16.3194,0.0063,00041330-3015421,14.923,0.037,14.305,0.053,14.021,0.064,AAA,222.0,111.0,000,1.0,J000413.31-301542.1,13.84,0.027,13.601,0.033,12.531,,9.078,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320874673195306240,2320874673195306240,Blanco1,Blanco1,0.003,4.216,9656014.0,,00024331-2943456,J000243.33-294345.7,7.232000680525509e+16,0.6805152212343522,-29.729355189614797,17.897793,19.54187,16.57212,4.302271551481751,0.14095294,1.0690366,1341.5538939689384,1.9788496,311,17.868347,19.80201,16.571419,224.63698,231.50587,240.00499,222.30315,229.34727,237.08481,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,0.0,0.0,7.0,16.9632,0.0076,0.0,0.0,8.0,16.1935,0.0072,00024331-2943456,14.673,0.027,14.089,0.025,13.847,0.049,AAA,222.0,111.0,000,1.0,J000243.33-294345.7,13.666,0.026,13.463,0.032,12.518,0.469,9.022,,0000,0.0,AACU,11.0,,,,,,,20.072799682617188,0.0091279996559023,18.845399856567383,0.0140370000153779,17.149999618530273,0.0037310000043362,16.36549949645996,0.0029400000348687,15.990900039672852,0.0098440004512667
2320992290875497728,2320992290875497728,Blanco1,Blanco1,0.003,4.216,9659236.0,,00035509-2921413,J000355.12-292141.3,7.276000979590651e+16,0.9796144255269004,-29.36150126921586,17.917988,19.485065,16.65289,4.035450893689321,0.12945372,1.0718204,1321.5587492676866,1.8521003,314,17.884651,19.388685,16.638706,238.03648,245.41812,252.61322,238.81248,246.3242,254.30624,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.7312,0.0304,0.0,0.0,2.0,18.7248,0.0075,0.0,0.0,5.0,17.0204,0.0062,0.0,0.0,5.0,16.3447,0.0065,00035509-2921413,14.866,0.037,14.25,0.048,14.098,0.065,AAA,222.0,111.0,000,1.0,J000355.12-292141.3,13.901,0.026,13.716,0.035,11.985,,8.421,,0000,0.0,AAUU,0.0,,,,,,,19.905500411987305,0.0354820005595684,18.706100463867188,0.0061010001227259,17.183000564575195,0.0037080000620335,16.469999313354492,0.0044499998912215,16.11639976501465,0.0061920001171529
2320513689784124032,2320513689784124032,Blanco1,Blanco1,0.003,4.216,9640639.0,,00054947-3045419,J000549.49-304541.8,,1.4561852133353368,-30.76165006622517,17.937582,19.549797,16.691277,4.2342584515654895,0.12880516,0.9669574,1299.7675708684865,2.1114447,258,17.902702,19.54765,16.65699,226.1081,234.53072,243.38533,229.6742,235.42853,244.66988,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,1.0,19.7343,0.0126,0.0,0.0,2.0,18.7148,0.0116,0.0,0.0,3.0,17.0137,0.007,0.0,0.0,5.0,16.3805,0.0093,00054947-3045419,14.914,0.04,14.31,0.05,13.953,0.052,AAA,222.0,111.0,000,1.0,J000549.49-304541.8,13.956,0.028,13.722,0.034,11.994,,9.188,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320606564157139200,2320606564157139200,Blanco1,Blanco1,0.003,4.216,9653577.0,,00050779-3020008,J000507.80-302000.8,,1.2824466298355832,-30.333593431873314,17.937975,19.612926,16.671078,4.446722545048725,0.11837509,0.9362645,1298.2385957354795,1.8769689,331,17.90398,19.778461,16.666658,216.80878,222.92741,228.01779,218.54514,224.75859,230.82211,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,1.0,4.0,19.8272,0.0236,0.0,0.0,3.0,18.8077,0.0105,0.0,0.0,9.0,17.044,0.0151,0.0,0.0,11.0,16.3638,0.0086,00050779-3020008,14.903,0.04,14.327,0.046,13.982,0.053,AAA,222.0,111.0,000,1.0,J000507.80-302000.8,13.856,0.027,13.685,0.035,12.236,,8.807,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2319579036180868352,2319579036180868352,Blanco1,Blanco1,0.003,4.216,9644975.0,,00130532-3122588,J001305.33-312259.0,,3.27220838391141,-31.383050577014163,17.980492,19.638542,16.713257,3.9995156375171614,0.13278946,0.955566,1243.0181193471706,1.9928546,303,17.951174,19.607841,16.69887,242.65726,250.52779,257.78485,237.997,245.9381,253.51506,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.7751,0.0394,0.0,0.0,2.0,18.8201,0.0108,0.0,0.0,4.0,17.0698,0.0115,0.0,0.0,5.0,16.3828,0.007,00130532-3122588,14.891,0.037,14.311,0.052,14.113,0.069,AAA,222.0,111.0,000,1.0,J001305.33-312259.0,13.91,0.027,13.644,0.032,12.023,,8.61,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2314848666576151680,2314848666576151680,Blanco1,Blanco1,0.003,4.216,9651164.0,,00000918-3005305,J000009.20-300530.4,,0.0382650961043316,-30.09179887633906,17.987078,19.57199,16.700983,4.072218190847962,0.1299638,0.9572271,1243.593021246647,1.9311464,267,17.95067,19.57798,16.69975,236.30757,243.14229,249.33331,236.57492,243.202,250.13759,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.7811,0.0288,0.0,0.0,2.0,18.8081,0.0079,0.0,0.0,5.0,17.0538,0.0063,0.0,0.0,5.0,16.3742,0.0094,00000918-3005305,14.857,0.041,14.317,0.056,14.054,0.08,AAA,222.0,111.0,000,1.0,J000009.20-300530.4,13.914,0.025,13.708,0.035,12.404,,8.844,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2314757235312381312,2314757235312381312,Blanco1,Blanco1,0.003,4.216,9650062.0,,00021493-3040133,J000214.94-304013.3,,0.5622476524732037,-30.6703734542764,17.995865,19.723166,16.703266,4.32091043280434,0.13567439,1.056339,1241.001514343678,1.6895514,307,17.952936,19.691212,16.696234,222.29672,228.27441,233.76764,222.90784,230.30486,237.30782,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.0,19.7744,0.037,0.0,0.0,2.0,18.864,0.016,0.0,0.0,8.0,17.0583,0.006,0.0,0.0,8.0,16.3781,0.0093,00021493-3040133,14.915,0.037,14.352,0.057,14.094,0.074,AAA,222.0,111.0,000,1.0,J000214.94-304013.3,13.893,0.025,13.749,0.037,12.154,,8.686,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2320606293574882176,2320606293574882176,Blanco1,Blanco1,0.003,4.216,9652770.0,,00051088-3021425,J000510.89-302142.6,,1.2953269696764849,-30.36185403141559,18.003637,19.663404,16.718502,4.2919788882099015,0.12602443,0.9728649,1234.5759392049945,2.327801,335,17.958572,19.680328,16.705948,224.65356,230.83853,236.98863,224.45375,230.81883,238.17888,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,4.0,19.8878,0.0236,0.0,0.0,5.0,18.9039,0.0135,0.0,2.0,10.0,17.0818,0.0174,0.0,0.0,11.0,16.4146,0.0115,00051088-3021425,14.893,0.03,14.378,0.056,14.042,0.055,AAA,222.0,111.0,000,1.0,J000510.89-302142.6,13.942,0.027,13.673,0.036,12.652,,9.017,,0000,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2320495410403204224,2320495410403204224,Blanco1,Blanco1,0.003,4.216,9640302.0,,00061525-3059553,J000615.27-305955.2,,1.5636058672823467,-30.99870822040849,18.016134,19.793173,16.715921,4.37793552087267,0.15103011,1.050556,1213.3261046869743,1.7606841,322,17.977423,19.814112,16.707623,220.66219,228.10861,234.67662,218.73538,226.29698,234.18127,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,1.0,19.9924,0.0148,0.0,0.0,2.0,18.9346,0.0274,0.0,0.0,6.0,17.0823,0.0048,0.0,0.0,5.0,16.3406,0.0053,00061525-3059553,14.777,0.035,14.328,0.054,13.969,0.053,AAA,222.0,111.0,000,1.0,J000615.27-305955.2,13.744,0.025,13.628,0.032,12.527,,9.105,,0h00,0.0,AAUU,0.0,,,,,,,,,,,,,,,,
2313587385004219264,2313587385004219264,Blanco1,Blanco1,0.003,4.216,9462571.0,,00054720-3235226,J000547.22-323522.5,,1.4467193999983212,-32.58959316065178,18.029488,19.731298,16.756319,4.203745748802223,0.11971579,1.0169208,1201.2851687820912,1.5972763,356,17.98825,19.68144,16.748407,230.57149,236.4089,242.21127,228.55315,235.43039,242.16579,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,1.0,19.7133,0.015,0.0,0.0,2.0,18.7631,0.0272,0.0,0.0,6.0,17.0927,0.0051,0.0,0.0,7.0,16.4305,0.0095,00054720-3235226,14.99,0.04,14.398,0.049,14.129,0.064,AAA,222.0,111.0,000,1.0,J000547.22-323522.5,13.892,0.027,13.704,0.035,12.311,,8.982,,h000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2320987132619281152,2320987132619281152,Blanco1,Blanco1,0.003,4.216,,,00043609-2918024,J000436.11-291802.3,7.283001150421954e+16,1.1504189870427564,-29.30066299788504,18.029797,19.994566,16.602314,4.467713467947534,0.2305205,1.3765268,1146.7598369676882,5.715636,268,18.038685,20.241457,16.599575,212.13559,222.83292,235.4657,211.31769,222.50856,231.61018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00043609-2918024,14.559,0.033,13.934,0.048,13.72,0.038,AAA,222.0,111.0,000,1.0,J000436.11-291802.3,13.475,0.025,13.238,0.031,12.06,,8.862,,0000,0.0,AAUU,0.0,,,,,,,20.458999633789062,0.0162700004875659,19.16710090637207,0.011362999677658,17.228700637817383,0.0030749998986721,16.336999893188477,0.0044599999673664,15.895999908447266,0.0045409998856484
2332901200099747840,2332901200099747840,Blanco1,Blanco1,0.003,4.216,9656355.0,,00011174-2933471,J000111.76-293346.9,7.252000298987466e+16,0.298994636111447,-29.56304761065789,18.055685,19.825624,16.775978,4.377145334561219,0.13278137,0.92081624,1169.3247922848082,1.6461835,320,18.017529,19.794575,16.760368,220.88129,227.9787,235.25064,218.8804,224.6165,231.94934,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,3.0,2.0,19.8383,0.0194,0.0,0.0,2.0,18.9055,0.0418,0.0,0.0,6.0,17.1267,0.0116,0.0,0.0,6.0,16.4111,0.0064,00011174-2933471,15.159,0.04,14.382,0.059,14.128,0.057,AAA,222.0,111.0,000,1.0,J000111.76-293346.9,13.948,0.026,13.672,0.035,12.278,,8.701,,0000,0.0,AAUU,11.0,,,,,,,20.138999938964844,0.0324679985642433,18.904300689697266,0.0101749999448657,17.298099517822266,0.003872999921441,16.57740020751953,0.0081679997965693,16.21310043334961,0.0070949997752904
2320835198152004224,2320835198152004224,Blanco1,Blanco1,0.003,4.216,9651278.0,,00012541-3010359,J000125.45-301036.0,,0.3559237037330854,-30.17663643216908,18.056353,19.6851,16.794249,4.191240893314417,0.11972317,0.98785883,1163.0899917519505,1.7913883,319,18.023335,19.625408,16.785158,233.47253,239.335,245.53593,230.26843,237.03362,243.67314,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,19.8429,0.0079,0.0,0.0,3.0,18.8642,0.0066,0.0,0.0,7.0,17.1476,0.005,0.0,0.0,8.0,16.4784,0.0078,00012541-3010359,15.009,0.041,14.394,0.064,14.145,0.069,AAA,222.0,111.0,000,1.0,J000125.45-301036.0,13.978,0.027,13.853,0.036,12.128,,8.896,,0000,0.0,AAUU,11.0,,,,,,,,,,,,,,,,
2320958583972287872,2320958583972287872,Blanco1,Blanco1,0.003,4.216,9712407.0,,00064362-2917068,J000643.64-291706.7,7.285001681790803e+16,1.681796140705655,-29.285198561844403,18.059752,19.555822,16.777758,4.032347705374518,0.18439007,1.0480636,1160.5809065691485,1.6693475,262,18.025679,19.681711,16.764515,238.00404,251.49156,263.82974,235.72285,246.14195,258.27905,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,3.0,19.9193,0.0125,0.0,0.0,3.0,18.8943,0.012,0.0,0.0,8.0,17.15,0.0065,0.0,0.0,9.0,16.4395,0.006,00064362-2917068,15.007,0.045,14.386,0.067,14.017,0.061,AAA,222.0,111.0,000,1.0,J000643.64-291706.7,13.973,0.026,13.74,0.034,12.329,,8.802,,0000,0.0,AAUU,0.0,,,,,,,20.061599731445312,0.0254190005362033,18.86479949951172,0.0096829999238252,17.30030059814453,0.0020620001014322,16.573299407958984,0.0042860000394284,16.24650001525879,0.0135099999606609
